time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-03-17-08:00;2022-03-17-12:00;2022-03-17T08:00:01.1288080Z;2022-03-17T11:59:57.1301820Z;0.7149;0.7191;0.7083;0.7109;581741.000492;2239;
2022-03-17-12:00;2022-03-17-16:00;2022-03-17T12:00:03.4650660Z;2022-03-17T15:59:55.7087610Z;0.7109;0.724;0.7103;0.7128;1162431.316444;3442;
2022-03-17-16:00;2022-03-17-20:00;2022-03-17T16:00:05.4312860Z;2022-03-17T19:59:55.5070190Z;0.713;0.7191;0.71;0.717;921427.887641;3138;
2022-03-17-20:00;2022-03-18-00:00;2022-03-17T20:00:00.2227880Z;2022-03-17T23:59:52.7961120Z;0.7176;0.7178;0.7042;0.7068;1835486.350206;4199;
2022-03-18-00:00;2022-03-18-04:00;2022-03-18T00:00:23.1854710Z;2022-03-18T03:59:58.7855760Z;0.7071;0.7072;0.6862;0.6885;2257373.023032;5017;
2022-03-18-04:00;2022-03-18-08:00;2022-03-18T04:00:00.0258670Z;2022-03-18T07:59:58.0243220Z;0.6886;0.699;0.6875;0.6929;972310.733021;2571;
2022-03-18-08:00;2022-03-18-12:00;2022-03-18T08:00:02.8709060Z;2022-03-18T11:59:48.0376350Z;0.6932;0.7166;0.6907;0.6975;2023600.797579;5044;
2022-03-18-12:00;2022-03-18-16:00;2022-03-18T12:00:03.6139530Z;2022-03-18T15:59:09.1370590Z;0.6978;0.7142;0.6951;0.7133;2023356.275317;5345;
2022-03-18-16:00;2022-03-18-20:00;2022-03-18T16:00:55.1807970Z;2022-03-18T19:59:58.5083830Z;0.7135;0.744;0.7133;0.7425;3277981.593096;8417;
2022-03-18-20:00;2022-03-19-00:00;2022-03-18T20:00:11.7225060Z;2022-03-18T23:59:58.0765080Z;0.743;0.7448;0.724;0.7277;1148220.179304;3870;
2022-03-19-00:00;2022-03-19-04:00;2022-03-19T00:00:11.6883560Z;2022-03-19T03:59:58.9073390Z;0.7277;0.7386;0.7266;0.7343;1134474.028308;3390;
2022-03-19-04:00;2022-03-19-08:00;2022-03-19T04:00:04.5908550Z;2022-03-19T07:59:32.9259480Z;0.7343;0.7434;0.731;0.7349;787684.011039;2720;
2022-03-19-08:00;2022-03-19-12:00;2022-03-19T08:00:20.4942530Z;2022-03-19T11:59:59.5807460Z;0.7354;0.7968;0.7321;0.7895;3756427.870654;9383;
2022-03-19-12:00;2022-03-19-16:00;2022-03-19T12:00:01.1688900Z;2022-03-19T15:59:28.9609870Z;0.789;0.7985;0.7681;0.79;8025724.992106;13519;
2022-03-19-16:00;2022-03-19-20:00;2022-03-19T16:00:05.1329870Z;2022-03-19T19:59:58.6237520Z;0.79;0.945;0.7786;0.8913;23296032.119275;46844;
2022-03-19-20:00;2022-03-20-00:00;2022-03-19T20:00:01.5204980Z;2022-03-19T23:59:57.3035470Z;0.8918;0.9583;0.872;0.9344;13961554.752986;32369;
2022-03-20-00:00;2022-03-20-04:00;2022-03-20T00:00:01.8025120Z;2022-03-20T03:59:54.2566050Z;0.9346;0.9605;0.893;0.9053;11245727.483333;27813;
2022-03-20-04:00;2022-03-20-08:00;2022-03-20T04:00:01.1907170Z;2022-03-20T07:59:59.3132240Z;0.9061;0.9082;0.8725;0.8781;3567187.271376;8834;
2022-03-20-08:00;2022-03-20-12:00;2022-03-20T08:00:05.8577460Z;2022-03-20T11:59:59.3744140Z;0.8781;0.8881;0.825;0.8323;4607110.001943;11134;
2022-03-20-12:00;2022-03-20-16:00;2022-03-20T12:00:01.2045660Z;2022-03-20T15:59:59.6057920Z;0.833;0.8699;0.821;0.844;6537383.656812;14600;
2022-03-20-16:00;2022-03-20-20:00;2022-03-20T16:00:19.8299120Z;2022-03-20T19:59:56.4232480Z;0.8435;0.8552;0.81;0.8298;5284714.951096;11247;
2022-03-20-20:00;2022-03-21-00:00;2022-03-20T20:00:05.5030590Z;2022-03-20T23:59:59.9590370Z;0.83;0.8347;0.8161;0.8226;2069147.742489;5497;
2022-03-21-00:00;2022-03-21-04:00;2022-03-21T00:00:00.0305850Z;2022-03-21T03:59:55.1907780Z;0.8226;0.8374;0.8009;0.8179;3280336.538364;9011;
2022-03-21-04:00;2022-03-21-08:00;2022-03-21T04:00:02.6279070Z;2022-03-21T07:59:54.4235380Z;0.8174;0.8557;0.8157;0.8259;3206063.500229;7443;
2022-03-21-08:00;2022-03-21-12:00;2022-03-21T08:00:13.7272330Z;2022-03-21T11:59:57.7878320Z;0.8255;0.8383;0.8132;0.8344;1632326.863869;4252;
2022-03-21-12:00;2022-03-21-16:00;2022-03-21T12:00:00.8109430Z;2022-03-21T15:59:45.0300310Z;0.8342;0.843;0.8104;0.8218;3579252.945262;8247;
2022-03-21-16:00;2022-03-21-20:00;2022-03-21T16:00:01.3079300Z;2022-03-21T19:59:57.2915900Z;0.8221;0.8232;0.8032;0.8111;1970348.756133;5066;
2022-03-21-20:00;2022-03-22-00:00;2022-03-21T20:00:00.1444520Z;2022-03-21T23:59:57.2591850Z;0.8112;0.8157;0.806;0.8069;1157366.689754;3135;
2022-03-22-00:00;2022-03-22-04:00;2022-03-22T00:00:02.0785550Z;2022-03-22T03:59:48.1523660Z;0.8071;0.8299;0.7855;0.82;3327546.303564;9028;
2022-03-22-04:00;2022-03-22-08:00;2022-03-22T04:00:04.0277500Z;2022-03-22T07:59:56.0899200Z;0.8198;0.8521;0.8198;0.8381;6434044.106946;12867;
2022-03-22-08:00;2022-03-22-12:00;2022-03-22T08:00:07.8518910Z;2022-03-22T11:59:53.2849120Z;0.8384;0.8429;0.827;0.8393;1824448.523604;3828;
2022-03-22-12:00;2022-03-22-16:00;2022-03-22T12:00:02.1974840Z;2022-03-22T15:59:43.9071310Z;0.8391;0.8444;0.8236;0.8267;2604976.463245;5995;
2022-03-22-16:00;2022-03-22-20:00;2022-03-22T16:00:10.3165500Z;2022-03-22T19:59:59.6616710Z;0.8267;0.8317;0.8088;0.8125;1916856.215912;5151;
2022-03-22-20:00;2022-03-23-00:00;2022-03-22T20:00:03.9647440Z;2022-03-22T23:59:46.7639560Z;0.8109;0.8206;0.8056;0.8074;1503647.030043;4081;
2022-03-23-00:00;2022-03-23-04:00;2022-03-23T00:00:03.4547920Z;2022-03-23T03:59:59.9984940Z;0.8072;0.8675;0.8064;0.8348;9202579.256083;17898;
2022-03-23-04:00;2022-03-23-08:00;2022-03-23T04:00:02.4250080Z;2022-03-23T07:59:59.7770070Z;0.8351;0.9534;0.8305;0.948;8411985.932025;18439;
2022-03-23-08:00;2022-03-23-12:00;2022-03-23T08:00:01.4210580Z;2022-03-23T11:59:59.7668940Z;0.9475;1.2295;0.93;1.1784;43128553.625972;89225;
2022-03-23-12:00;2022-03-23-16:00;2022-03-23T12:00:00.2030230Z;2022-03-23T15:59:59.8016210Z;1.1786;1.2346;1.092;1.0982;30549105.796495;52928;
2022-03-23-16:00;2022-03-23-20:00;2022-03-23T16:00:01.9328840Z;2022-03-23T19:59:59.4620530Z;1.0977;1.1361;1.0659;1.1194;32648550.986894;46260;
2022-03-23-20:00;2022-03-24-00:00;2022-03-23T20:00:02.0742840Z;2022-03-23T23:59:58.3185290Z;1.1193;1.185;1.1144;1.1714;18351272.413071;34070;
2022-03-24-00:00;2022-03-24-04:00;2022-03-24T00:00:00.7992060Z;2022-03-24T03:59:59.2558590Z;1.1719;1.2031;1.0755;1.0931;22774170.226554;39177;
2022-03-24-04:00;2022-03-24-08:00;2022-03-24T04:00:00.6123850Z;2022-03-24T07:59:58.9472430Z;1.0932;1.1405;1.083;1.1085;11102892.746594;24121;
2022-03-24-08:00;2022-03-24-12:00;2022-03-24T08:00:00.0122520Z;2022-03-24T11:59:58.9775570Z;1.1082;1.1338;1.0854;1.0961;8054417.125994;19116;
2022-03-24-12:00;2022-03-24-16:00;2022-03-24T12:00:01.2969590Z;2022-03-24T15:59:59.4374450Z;1.0964;1.1048;1.045;1.0531;9480412.353445;20072;
2022-03-24-16:00;2022-03-24-20:00;2022-03-24T16:00:00.5832210Z;2022-03-24T19:59:53.8837750Z;1.0535;1.087;1.0431;1.0744;8029097.694689;17630;
2022-03-24-20:00;2022-03-25-00:00;2022-03-24T20:00:02.4777390Z;2022-03-24T23:59:57.1952790Z;1.074;1.1096;1.0675;1.0814;6958733.618849;15700;
2022-03-25-00:00;2022-03-25-04:00;2022-03-25T00:00:02.1083890Z;2022-03-25T03:59:58.4617390Z;1.0813;1.186;1.0605;1.1054;14066978.886589;31262;
2022-03-25-04:00;2022-03-25-08:00;2022-03-25T04:00:00.4166600Z;2022-03-25T07:59:59.2335200Z;1.1056;1.1503;1.1018;1.1169;4576604.672799;12049;
2022-03-25-08:00;2022-03-25-12:00;2022-03-25T08:00:01.6194300Z;2022-03-25T11:59:55.8612450Z;1.1169;1.1227;1.0898;1.1096;2534575.364758;7742;
2022-03-25-12:00;2022-03-25-16:00;2022-03-25T12:00:01.1329880Z;2022-03-25T15:59:59.3211630Z;1.1101;1.1147;1.0602;1.0759;4009398.009128;10119;
2022-03-25-16:00;2022-03-25-20:00;2022-03-25T16:00:00.4371120Z;2022-03-25T19:59:58.1115690Z;1.0754;1.0775;1.0311;1.0533;4203975.077033;10534;
2022-03-25-20:00;2022-03-26-00:00;2022-03-25T20:00:00.2560810Z;2022-03-25T23:59:44.7496080Z;1.0532;1.0603;1.0409;1.0575;1488863.2383;5133;
2022-03-26-00:00;2022-03-26-04:00;2022-03-26T00:00:02.6084720Z;2022-03-26T03:59:56.7320900Z;1.0574;1.0915;1.0486;1.0562;4349184.435351;13019;
2022-03-26-04:00;2022-03-26-08:00;2022-03-26T04:00:00.2538000Z;2022-03-26T07:59:53.8039300Z;1.0566;1.0825;1.0426;1.075;1960522.832126;6305;
2022-03-26-08:00;2022-03-26-12:00;2022-03-26T08:00:02.7151320Z;2022-03-26T11:59:22.2086880Z;1.0748;1.0802;1.058;1.0684;1344142.963465;4610;
2022-03-26-12:00;2022-03-26-16:00;2022-03-26T12:00:00.2855670Z;2022-03-26T15:59:57.3814210Z;1.0687;1.1751;1.0573;1.1268;12645255.848722;28822;
2022-03-26-16:00;2022-03-26-20:00;2022-03-26T16:00:10.1196400Z;2022-03-26T19:59:57.0704350Z;1.1272;1.1306;1.081;1.0942;4920103.850687;10559;
2022-03-26-20:00;2022-03-27-00:00;2022-03-26T20:00:01.1158580Z;2022-03-26T23:59:56.8613900Z;1.0937;1.1022;1.0621;1.0662;2914881.059002;6821;
2022-03-27-00:00;2022-03-27-04:00;2022-03-27T00:00:03.8854950Z;2022-03-27T03:59:45.5977050Z;1.0659;1.0967;1.0653;1.0781;2542196.365157;6674;
2022-03-27-04:00;2022-03-27-08:00;2022-03-27T04:00:02.1207180Z;2022-03-27T07:59:50.8199370Z;1.0783;1.1266;1.0661;1.0884;3403002.321008;10393;
2022-03-27-08:00;2022-03-27-12:00;2022-03-27T08:00:14.5595850Z;2022-03-27T11:59:41.2330040Z;1.0884;1.1454;1.0854;1.1003;3755058.040518;11991;
2022-03-27-12:00;2022-03-27-16:00;2022-03-27T12:00:00.3612790Z;2022-03-27T15:59:58.7115760Z;1.1001;1.1043;1.05;1.0868;3291796.033061;9989;
2022-03-27-16:00;2022-03-27-20:00;2022-03-27T16:00:02.6252940Z;2022-03-27T19:59:54.0257530Z;1.0866;1.09;1.0559;1.0781;3307454.485959;8270;
2022-03-27-20:00;2022-03-28-00:00;2022-03-27T20:00:02.3527880Z;2022-03-27T23:59:56.1781770Z;1.0783;1.1184;1.0714;1.1067;4405436.062731;11092;
2022-03-28-00:00;2022-03-28-04:00;2022-03-28T00:00:02.7579320Z;2022-03-28T03:59:57.8399520Z;1.1066;1.1315;1.0757;1.1188;4144121.578563;11963;
2022-03-28-04:00;2022-03-28-08:00;2022-03-28T04:00:00.9391760Z;2022-03-28T07:59:56.7953990Z;1.1199;1.1787;1.1014;1.1508;5009235.805176;14522;
2022-03-28-08:00;2022-03-28-12:00;2022-03-28T08:00:02.7926630Z;2022-03-28T11:59:52.7761130Z;1.1501;1.1926;1.127;1.1588;5147774.257726;16598;
2022-03-28-12:00;2022-03-28-16:00;2022-03-28T12:00:02.8498920Z;2022-03-28T15:59:59.9780490Z;1.1589;1.2662;1.1403;1.2455;14514618.591664;30142;
2022-03-28-16:00;2022-03-28-20:00;2022-03-28T16:00:00.5091930Z;2022-03-28T19:59:55.9347270Z;1.2455;1.28;1.204;1.2347;14224403.616617;27939;
2022-03-28-20:00;2022-03-29-00:00;2022-03-28T20:00:00.3228520Z;2022-03-28T23:59:57.2804590Z;1.2355;1.2722;1.1008;1.132;15283456.013244;28630;
2022-03-29-00:00;2022-03-29-04:00;2022-03-29T00:00:01.0578140Z;2022-03-29T03:59:59.6561210Z;1.1315;1.1742;1.1279;1.1508;4678386.915026;16692;
2022-03-29-04:00;2022-03-29-08:00;2022-03-29T04:00:00.6945860Z;2022-03-29T07:59:58.6770940Z;1.1506;1.3583;1.1479;1.2967;14378977.532558;38087;
2022-03-29-08:00;2022-03-29-12:00;2022-03-29T08:00:02.9807200Z;2022-03-29T11:59:54.0480810Z;1.2966;1.3635;1.2706;1.2963;7785600.674513;20239;
2022-03-29-12:00;2022-03-29-16:00;2022-03-29T12:00:00.5746570Z;2022-03-29T15:59:59.1463590Z;1.2956;1.2991;1.2204;1.2395;8575918.9035;18736;
2022-03-29-16:00;2022-03-29-20:00;2022-03-29T16:00:01.2949140Z;2022-03-29T19:59:58.5067500Z;1.2395;1.2841;1.2052;1.2601;7770805.512926;21166;
2022-03-29-20:00;2022-03-30-00:00;2022-03-29T20:00:03.2459470Z;2022-03-29T23:59:59.0280740Z;1.2597;1.3094;1.225;1.2852;9863930.824016;20845;
2022-03-30-00:00;2022-03-30-04:00;2022-03-30T00:00:09.6642290Z;2022-03-30T03:59:56.2406400Z;1.2852;1.3272;1.2135;1.2519;9941663.638804;24765;
2022-03-30-04:00;2022-03-30-08:00;2022-03-30T04:00:00.8339670Z;2022-03-30T07:59:58.9321850Z;1.2522;1.2742;1.2364;1.2592;4109412.46814;9608;
2022-03-30-08:00;2022-03-30-12:00;2022-03-30T08:00:01.6750490Z;2022-03-30T11:59:57.4770840Z;1.2593;1.3255;1.2459;1.274;6782887.33708;17101;
2022-03-30-12:00;2022-03-30-16:00;2022-03-30T12:00:00.3842410Z;2022-03-30T15:59:58.4031740Z;1.2749;1.2757;1.2203;1.2438;6322585.63522;14136;
2022-03-30-16:00;2022-03-30-20:00;2022-03-30T16:00:00.2700960Z;2022-03-30T19:59:58.5616210Z;1.2437;1.275;1.2323;1.2431;6248525.965434;11660;
2022-03-30-20:00;2022-03-31-00:00;2022-03-30T20:00:02.9717400Z;2022-03-30T23:59:59.0176730Z;1.2439;1.2845;1.235;1.2696;3728028.868184;7694;
2022-03-31-00:00;2022-03-31-04:00;2022-03-31T00:00:07.0560500Z;2022-03-31T03:59:57.0222740Z;1.2696;1.325;1.257;1.285;6975152.833438;17973;
2022-03-31-04:00;2022-03-31-08:00;2022-03-31T04:00:00.3168360Z;2022-03-31T07:59:57.5307750Z;1.2853;1.3414;1.2722;1.3042;8085253.703111;20392;
2022-03-31-08:00;2022-03-31-12:00;2022-03-31T08:00:15.7076050Z;2022-03-31T11:59:54.2785930Z;1.3043;1.3079;1.2576;1.2738;2633898.959542;6751;
2022-03-31-12:00;2022-03-31-16:00;2022-03-31T12:00:03.0406540Z;2022-03-31T15:59:58.1622840Z;1.2732;1.2906;1.1705;1.195;11147336.326725;23337;
2022-03-31-16:00;2022-03-31-20:00;2022-03-31T16:00:01.7980910Z;2022-03-31T19:59:58.3718290Z;1.1948;1.195;1.1437;1.1604;8153325.916005;17336;
2022-03-31-20:00;2022-04-01-00:00;2022-03-31T20:00:03.3708200Z;2022-03-31T23:59:59.1894160Z;1.1609;1.1798;1.1511;1.1642;5278191.358421;8768;
2022-04-01-00:00;2022-04-01-04:00;2022-04-01T00:00:03.2578650Z;2022-04-01T03:59:59.3130280Z;1.1652;1.186;1.1;1.122;8712809.491661;15252;
2022-04-01-04:00;2022-04-01-08:00;2022-04-01T04:00:01.4285680Z;2022-04-01T07:59:55.2991260Z;1.1221;1.1742;1.1205;1.1726;3080717.234697;7333;
2022-04-01-08:00;2022-04-01-12:00;2022-04-01T08:00:01.2170970Z;2022-04-01T11:59:59.9526920Z;1.1731;1.201;1.1526;1.1529;3016913.016651;7251;
2022-04-01-12:00;2022-04-01-16:00;2022-04-01T12:00:05.4256250Z;2022-04-01T15:59:57.6350060Z;1.1528;1.2045;1.131;1.1863;7234809.352819;14933;
2022-04-01-16:00;2022-04-01-20:00;2022-04-01T16:00:13.8167170Z;2022-04-01T19:59:54.1229700Z;1.1873;1.2296;1.1794;1.2125;5632027.82263;11395;
2022-04-01-20:00;2022-04-02-00:00;2022-04-01T20:00:01.4351940Z;2022-04-01T23:59:58.0227330Z;1.2126;1.2137;1.1736;1.1875;1903483.069372;5589;
2022-04-02-00:00;2022-04-02-04:00;2022-04-02T00:00:02.2791190Z;2022-04-02T03:59:45.9311510Z;1.1874;1.2304;1.1763;1.2058;2315217.735166;6433;
2022-04-02-04:00;2022-04-02-08:00;2022-04-02T04:00:01.3553040Z;2022-04-02T07:59:58.7681940Z;1.2063;1.2146;1.1959;1.2002;665801.478325;2446;
2022-04-02-08:00;2022-04-02-12:00;2022-04-02T08:00:05.1831720Z;2022-04-02T11:59:57.5325670Z;1.2006;1.2262;1.1918;1.1978;733794.827325;2996;
2022-04-02-12:00;2022-04-02-16:00;2022-04-02T12:00:04.7435070Z;2022-04-02T15:59:59.7452620Z;1.198;1.207;1.151;1.1651;4415531.444782;9944;
2022-04-02-16:00;2022-04-02-20:00;2022-04-02T16:00:04.6320700Z;2022-04-02T19:59:56.0904020Z;1.1654;1.1812;1.1419;1.1518;3867381.784376;7398;
2022-04-02-20:00;2022-04-03-00:00;2022-04-02T20:00:00.8177860Z;2022-04-02T23:59:57.4583530Z;1.1529;1.1665;1.1363;1.1391;1765402.741162;4823;
2022-04-03-00:00;2022-04-03-04:00;2022-04-03T00:00:00.5839280Z;2022-04-03T03:59:56.5378160Z;1.1396;1.1593;1.1152;1.153;2561624.70428;6124;
2022-04-03-04:00;2022-04-03-08:00;2022-04-03T04:00:00.7583540Z;2022-04-03T07:59:51.7212970Z;1.1533;1.1815;1.152;1.1697;1345848.891305;3552;
2022-04-03-08:00;2022-04-03-12:00;2022-04-03T08:00:05.5986160Z;2022-04-03T11:59:53.5792710Z;1.1698;1.18;1.1562;1.1704;584933.59044;2070;
2022-04-03-12:00;2022-04-03-16:00;2022-04-03T12:00:02.9490930Z;2022-04-03T15:59:59.7727950Z;1.1702;1.2035;1.164;1.1779;1663984.946872;4372;
2022-04-03-16:00;2022-04-03-20:00;2022-04-03T16:00:06.2884790Z;2022-04-03T19:59:55.9254740Z;1.1784;1.1918;1.1625;1.1715;1542610.096235;4069;
2022-04-03-20:00;2022-04-04-00:00;2022-04-03T20:00:01.9975080Z;2022-04-03T23:59:47.9200910Z;1.1717;1.2006;1.1679;1.1871;1861776.519956;5369;
2022-04-04-00:00;2022-04-04-04:00;2022-04-04T00:00:18.9686940Z;2022-04-04T03:59:56.1174270Z;1.1873;1.1879;1.1496;1.1606;1721341.540362;4795;
2022-04-04-04:00;2022-04-04-08:00;2022-04-04T04:00:04.4633560Z;2022-04-04T07:59:57.2336820Z;1.1609;1.1814;1.1549;1.176;669746.686393;2151;
2022-04-04-08:00;2022-04-04-12:00;2022-04-04T08:00:04.4861340Z;2022-04-04T11:59:56.7799540Z;1.176;1.1772;1.1429;1.1525;816464.725625;2606;
2022-04-04-12:00;2022-04-04-16:00;2022-04-04T12:00:04.1158080Z;2022-04-04T15:59:58.8391480Z;1.1525;1.1544;1.1049;1.1125;3181105.871675;7534;
2022-04-04-16:00;2022-04-04-20:00;2022-04-04T16:00:00.0917300Z;2022-04-04T19:59:59.0193790Z;1.1124;1.1234;1.0802;1.1208;3547856.090492;7587;
2022-04-04-20:00;2022-04-05-00:00;2022-04-04T20:00:00.1199560Z;2022-04-04T23:59:57.3663930Z;1.121;1.1536;1.1176;1.141;2808467.828165;5354;
2022-04-05-00:00;2022-04-05-04:00;2022-04-05T00:00:05.9560150Z;2022-04-05T03:59:59.1447370Z;1.1413;1.1936;1.1375;1.1804;4052541.292191;7989;
2022-04-05-04:00;2022-04-05-08:00;2022-04-05T04:00:00.5161490Z;2022-04-05T07:59:29.6172870Z;1.1804;1.1863;1.1632;1.1722;1024614.02139;3366;
2022-04-05-08:00;2022-04-05-12:00;2022-04-05T08:00:15.3705410Z;2022-04-05T11:59:58.1417280Z;1.1723;1.1743;1.1504;1.1614;771717.010687;2460;
2022-04-05-12:00;2022-04-05-16:00;2022-04-05T12:00:05.4744470Z;2022-04-05T15:59:56.0542950Z;1.1622;1.1792;1.1212;1.1282;2695907.556374;7229;
2022-04-05-16:00;2022-04-05-20:00;2022-04-05T16:00:18.8381420Z;2022-04-05T19:59:58.5967150Z;1.1282;1.145;1.1117;1.1301;3501844.406481;7464;
2022-04-05-20:00;2022-04-06-00:00;2022-04-05T20:00:01.9932750Z;2022-04-05T23:59:38.7798130Z;1.1298;1.1326;1.1013;1.103;3038309.169963;5068;
2022-04-06-00:00;2022-04-06-04:00;2022-04-06T00:00:01.8870240Z;2022-04-06T03:59:55.4365930Z;1.1049;1.1079;1.024;1.0747;6520535.433558;12258;
2022-04-06-04:00;2022-04-06-08:00;2022-04-06T04:00:14.5360550Z;2022-04-06T07:59:23.0904680Z;1.0748;1.1016;1.0661;1.0856;1191788.213014;3200;
2022-04-06-08:00;2022-04-06-12:00;2022-04-06T08:00:08.1479930Z;2022-04-06T11:59:50.8277810Z;1.0859;1.0935;1.0376;1.0484;2080533.768772;6196;
2022-04-06-12:00;2022-04-06-16:00;2022-04-06T12:00:03.6965220Z;2022-04-06T15:59:58.0099700Z;1.0472;1.0562;0.9781;0.9991;8780848.509469;18982;
2022-04-06-16:00;2022-04-06-20:00;2022-04-06T16:00:00.0779220Z;2022-04-06T19:59:57.1528090Z;0.9991;1.0102;0.9653;1.0017;7135332.539211;15562;
2022-04-06-20:00;2022-04-07-00:00;2022-04-06T20:00:02.0224010Z;2022-04-06T23:59:59.9270190Z;1.0019;1.0131;0.9629;0.9657;3983203.631986;9314;
2022-04-07-00:00;2022-04-07-04:00;2022-04-07T00:00:00.0821860Z;2022-04-07T03:59:56.6746710Z;0.9655;0.9876;0.9516;0.9832;3724921.616505;9751;
2022-04-07-04:00;2022-04-07-08:00;2022-04-07T04:00:02.7334760Z;2022-04-07T07:59:59.2577740Z;0.9831;1.0393;0.9805;1.025;1987271.772396;5261;
2022-04-07-08:00;2022-04-07-12:00;2022-04-07T08:00:01.2197960Z;2022-04-07T11:59:59.1943820Z;1.0244;1.0393;1.0003;1.0266;1692242.06136;5293;
2022-04-07-12:00;2022-04-07-16:00;2022-04-07T12:00:04.9989380Z;2022-04-07T15:59:58.1388590Z;1.0266;1.0359;0.9795;0.9945;4118042.891603;9856;
2022-04-07-16:00;2022-04-07-20:00;2022-04-07T16:00:03.2617950Z;2022-04-07T19:59:59.8887610Z;0.9942;1.0328;0.9928;1.0121;1904944.10975;5959;
2022-04-07-20:00;2022-04-08-00:00;2022-04-07T20:00:02.8022160Z;2022-04-07T23:59:48.7216510Z;1.0117;1.0301;1.0048;1.0202;1509377.034137;3682;
2022-04-08-00:00;2022-04-08-04:00;2022-04-08T00:00:02.3121700Z;2022-04-08T03:59:58.9057550Z;1.0191;1.0364;1.0115;1.0249;1690196.087424;4192;
2022-04-08-04:00;2022-04-08-08:00;2022-04-08T04:00:00.4985170Z;2022-04-08T07:59:50.8369550Z;1.025;1.0278;1.0005;1.0172;1418024.911778;3201;
2022-04-08-08:00;2022-04-08-12:00;2022-04-08T08:00:16.2515380Z;2022-04-08T11:59:57.9546530Z;1.017;1.0313;0.9847;0.9891;1107323.065419;3683;
2022-04-08-12:00;2022-04-08-16:00;2022-04-08T12:00:02.3854850Z;2022-04-08T15:59:59.1684170Z;0.9887;1.0411;0.9735;1.0333;2820302.574804;8513;
2022-04-08-16:00;2022-04-08-20:00;2022-04-08T16:00:13.2233160Z;2022-04-08T19:59:59.7671620Z;1.0335;1.0497;0.985;0.9927;2988132.359252;8634;
2022-04-08-20:00;2022-04-09-00:00;2022-04-08T20:00:00.5558990Z;2022-04-08T23:59:45.9746520Z;0.9932;0.9967;0.9532;0.963;2892638.433433;7096;
2022-04-09-00:00;2022-04-09-04:00;2022-04-09T00:00:01.2440520Z;2022-04-09T03:59:53.2647590Z;0.9617;0.9989;0.9603;0.9773;1800306.699632;5613;
2022-04-09-04:00;2022-04-09-08:00;2022-04-09T04:00:05.6260460Z;2022-04-09T07:59:28.4960290Z;0.9782;0.9934;0.9758;0.9901;386862.112889;2218;
2022-04-09-08:00;2022-04-09-12:00;2022-04-09T08:00:04.4801710Z;2022-04-09T11:59:59.8479660Z;0.9906;1.0255;0.9787;1.0174;655219.723874;2720;
2022-04-09-12:00;2022-04-09-16:00;2022-04-09T12:00:02.8467090Z;2022-04-09T15:59:59.9661390Z;1.0175;1.0175;0.9753;0.9797;1125196.970733;4445;
2022-04-09-16:00;2022-04-09-20:00;2022-04-09T16:00:00.1095810Z;2022-04-09T19:59:49.3594590Z;0.9799;1.0013;0.9783;0.9879;708218.936409;3130;
2022-04-09-20:00;2022-04-10-00:00;2022-04-09T20:00:04.3157660Z;2022-04-09T23:59:57.8421010Z;0.9882;1.0103;0.9878;1.0081;628358.687389;3225;
2022-04-10-00:00;2022-04-10-04:00;2022-04-10T00:00:05.0665180Z;2022-04-10T03:59:50.5779800Z;1.0084;1.0108;0.992;0.997;839418.166697;2568;
2022-04-10-04:00;2022-04-10-08:00;2022-04-10T04:00:06.8891590Z;2022-04-10T07:59:33.7740130Z;0.9971;0.9986;0.9837;0.9869;369340.97788;1828;
2022-04-10-08:00;2022-04-10-12:00;2022-04-10T08:00:04.6438880Z;2022-04-10T11:59:52.6069890Z;0.9864;0.9924;0.9786;0.9905;423092.874288;1586;
2022-04-10-12:00;2022-04-10-16:00;2022-04-10T12:00:12.8320740Z;2022-04-10T15:59:36.7505560Z;0.99;0.9943;0.9767;0.9886;530320.185994;2542;
2022-04-10-16:00;2022-04-10-20:00;2022-04-10T16:00:00.0714750Z;2022-04-10T19:59:49.8503140Z;0.9878;1.0103;0.9836;1.0022;868456.927862;3376;
2022-04-10-20:00;2022-04-11-00:00;2022-04-10T20:00:05.4542530Z;2022-04-10T23:59:58.9377970Z;1.003;1.0152;0.958;0.9617;2918272.643949;7146;
2022-04-11-00:00;2022-04-11-04:00;2022-04-11T00:00:00.9733240Z;2022-04-11T03:59:54.6000180Z;0.9611;0.965;0.9192;0.9343;3922385.683062;9311;
2022-04-11-04:00;2022-04-11-08:00;2022-04-11T04:00:04.1721830Z;2022-04-11T07:59:10.9527050Z;0.9339;0.9521;0.9311;0.947;435381.779225;2495;
2022-04-11-08:00;2022-04-11-12:00;2022-04-11T08:00:04.0054450Z;2022-04-11T11:59:58.3999500Z;0.9478;0.9513;0.8688;0.8782;3089599.291782;10100;
2022-04-11-12:00;2022-04-11-16:00;2022-04-11T12:00:00.0055440Z;2022-04-11T15:59:59.6217200Z;0.8782;0.8946;0.8698;0.8771;4525455.63879;10515;
2022-04-11-16:00;2022-04-11-20:00;2022-04-11T16:00:06.3837550Z;2022-04-11T19:59:58.8306630Z;0.8766;0.8952;0.865;0.8817;2817468.603724;7695;
2022-04-11-20:00;2022-04-12-00:00;2022-04-11T20:00:03.4462220Z;2022-04-11T23:59:55.5182450Z;0.8817;0.8872;0.8361;0.8523;5467524.905406;11108;
