time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2021-07-23-16:00;2021-07-24-00:00;2021-07-23T16:00:00.0327200Z;2021-07-23T23:59:59.6383130Z;32323.0;33647.27;32000.0;33647.26;4059.74597297;73088;
2021-07-24-00:00;2021-07-24-08:00;2021-07-24T00:00:00.0776790Z;2021-07-24T07:59:58.6916430Z;33647.27;33947.64;33424.7;33833.25;2138.65425901;53046;
2021-07-24-08:00;2021-07-24-16:00;2021-07-24T08:00:00.1207520Z;2021-07-24T15:59:59.8161580Z;33833.24;34075.06;33555.0;33900.0;2543.89107141;46332;
2021-07-24-16:00;2021-07-25-00:00;2021-07-24T16:00:00.9821130Z;2021-07-24T23:59:59.1347390Z;33889.95;34525.0;33700.0;34283.01;5182.20710661;79192;
2021-07-25-00:00;2021-07-25-08:00;2021-07-25T00:00:00.0934210Z;2021-07-25T07:59:56.2181240Z;34291.67;34810.07;33895.56;34721.35;3172.38599833;58644;
2021-07-25-08:00;2021-07-25-16:00;2021-07-25T08:00:00.2679630Z;2021-07-25T15:59:59.1034150Z;34721.35;34837.08;33888.89;34204.81;2221.22384027;41035;
2021-07-25-16:00;2021-07-26-00:00;2021-07-25T16:00:01.0060900Z;2021-07-25T23:59:59.9637290Z;34204.81;35451.04;34119.16;35428.26;4041.02018437;72290;
2021-07-26-00:00;2021-07-26-08:00;2021-07-26T00:00:00.0927010Z;2021-07-26T07:59:59.9324380Z;35428.25;39745.93;35251.54;38185.15;14477.03971483;191982;
2021-07-26-08:00;2021-07-26-16:00;2021-07-26T08:00:00.7716000Z;2021-07-26T15:59:59.1257210Z;38185.15;38910.69;37675.81;38575.07;9093.84390779;113325;
2021-07-26-16:00;2021-07-27-00:00;2021-07-26T16:00:00.0759240Z;2021-07-26T23:59:59.4551010Z;38569.01;40593.93;36774.45;37262.77;15651.22040331;197733;
2021-07-27-00:00;2021-07-27-08:00;2021-07-27T00:00:00.0240080Z;2021-07-27T07:59:59.0564760Z;37262.76;37531.44;36413.26;37153.38;7699.36270001;96758;
2021-07-27-08:00;2021-07-27-16:00;2021-07-27T08:00:00.4399720Z;2021-07-27T15:59:59.5587480Z;37153.38;38788.35;37009.32;38212.73;7858.64267301;89803;
2021-07-27-16:00;2021-07-28-00:00;2021-07-27T16:00:00.6997920Z;2021-07-27T23:59:59.8106700Z;38212.73;39550.0;37371.12;39470.48;9151.09903606;115103;
2021-07-28-00:00;2021-07-28-08:00;2021-07-28T00:00:00.0957650Z;2021-07-28T07:59:59.0593710Z;39475.99;40352.0;38935.0;39915.35;9711.92922597;117311;
2021-07-28-08:00;2021-07-28-16:00;2021-07-28T08:00:00.1667960Z;2021-07-28T15:59:59.9728150Z;39915.36;40925.56;39362.89;39714.53;8656.3016433;110563;
2021-07-28-16:00;2021-07-29-00:00;2021-07-28T16:00:00.0169640Z;2021-07-28T23:59:59.6568240Z;39714.53;40691.24;38803.34;40035.1;8803.04221929;128979;
2021-07-29-00:00;2021-07-29-08:00;2021-07-29T00:00:00.1000990Z;2021-07-29T07:59:59.7012490Z;40035.1;40275.53;39229.47;39959.49;3777.50526292;76907;
2021-07-29-08:00;2021-07-29-16:00;2021-07-29T08:00:00.6866860Z;2021-07-29T15:59:59.9740040Z;39968.23;40644.85;39400.49;39959.93;3344.00430033;66697;
2021-07-29-16:00;2021-07-30-00:00;2021-07-29T16:00:00.0722180Z;2021-07-29T23:59:58.0272910Z;39959.92;40417.97;39402.51;40039.44;3899.79324919;81528;
2021-07-30-00:00;2021-07-30-08:00;2021-07-30T00:00:00.0818940Z;2021-07-30T07:59:59.6093040Z;40039.44;40258.25;39605.0;39737.37;2601.60219901;61248;
2021-07-30-08:00;2021-07-30-16:00;2021-07-30T08:00:00.9118280Z;2021-07-30T15:59:59.5631780Z;39737.1;39785.73;38342.0;39097.1;4781.42310078;76031;
2021-07-30-16:00;2021-07-31-00:00;2021-07-30T16:00:00.6317920Z;2021-07-30T23:59:59.8681130Z;39097.1;42320.57;38886.0;42237.95;7260.5834086;121289;
2021-07-31-00:00;2021-07-31-08:00;2021-07-31T00:00:00.1001710Z;2021-07-31T07:59:57.8094900Z;42233.66;42414.61;41211.0;41553.97;3764.94407987;79928;
2021-07-31-08:00;2021-07-31-16:00;2021-07-31T08:00:00.4319230Z;2021-07-31T15:59:59.7758350Z;41556.75;42000.0;41141.56;41569.62;2375.0534827;48194;
2021-07-31-16:00;2021-08-01-00:00;2021-07-31T16:00:00.6704950Z;2021-07-31T23:59:59.0554420Z;41569.62;41999.0;41064.11;41495.01;3211.94532319;67217;
2021-08-01-00:00;2021-08-01-08:00;2021-08-01T00:00:00.0046010Z;2021-08-01T07:59:59.7236500Z;41499.0;42605.64;41150.0;41718.85;3463.92528277;67283;
2021-08-01-08:00;2021-08-01-16:00;2021-08-01T08:00:02.3118220Z;2021-08-01T15:59:58.4801820Z;41718.85;41966.21;41171.93;41300.32;1743.08997525;49563;
2021-08-01-16:00;2021-08-02-00:00;2021-08-01T16:00:01.1284950Z;2021-08-01T23:59:59.7328700Z;41300.32;41517.0;39549.71;39865.41;5223.42937901;107233;
2021-08-02-00:00;2021-08-02-08:00;2021-08-02T00:00:00.1069680Z;2021-08-02T07:59:59.7123110Z;39859.18;40459.68;39241.5;40126.42;3550.52729402;81334;
2021-08-02-08:00;2021-08-02-16:00;2021-08-02T08:00:00.1645950Z;2021-08-02T15:59:59.0458030Z;40126.41;40173.45;38931.08;39706.88;4384.02717005;72519;
2021-08-02-16:00;2021-08-03-00:00;2021-08-02T16:00:00.5037880Z;2021-08-02T23:59:59.6959330Z;39706.88;39976.7;38690.0;39149.59;4436.4150156;84197;
2021-08-03-00:00;2021-08-03-08:00;2021-08-03T00:00:00.2090250Z;2021-08-03T07:59:59.6686440Z;39149.59;39785.3;37980.0;38601.15;5420.91368766;82206;
2021-08-03-08:00;2021-08-03-16:00;2021-08-03T08:00:00.1481780Z;2021-08-03T15:59:59.5676260Z;38601.07;38813.33;37700.0;38169.0;4444.00543814;73015;
2021-08-03-16:00;2021-08-04-00:00;2021-08-03T16:00:00.6810120Z;2021-08-03T23:59:59.7646010Z;38169.0;38624.74;37627.21;38191.44;5216.42099245;92185;
2021-08-04-00:00;2021-08-04-08:00;2021-08-04T00:00:00.1586710Z;2021-08-04T07:59:58.8767330Z;38189.4;38559.36;37655.0;37809.06;3334.00650307;70997;
2021-08-04-08:00;2021-08-04-16:00;2021-08-04T08:00:00.2280060Z;2021-08-04T15:59:59.6828200Z;37810.27;39470.0;37509.0;39308.62;5773.54157071;80412;
2021-08-04-16:00;2021-08-05-00:00;2021-08-04T16:00:00.1591330Z;2021-08-04T23:59:59.4814210Z;39308.62;39965.1;39232.39;39722.41;6188.13629948;104310;
2021-08-05-00:00;2021-08-05-08:00;2021-08-05T00:00:00.0827130Z;2021-08-05T07:59:58.8783460Z;39718.9;39831.0;38704.98;38851.78;4827.76563683;72803;
2021-08-05-08:00;2021-08-05-16:00;2021-08-05T08:00:01.8370750Z;2021-08-05T15:59:59.8527550Z;38850.27;39384.61;37300.0;38780.7;9667.16000585;121427;
2021-08-05-16:00;2021-08-06-00:00;2021-08-05T16:00:00.2782190Z;2021-08-05T23:59:59.9986220Z;38774.83;41447.89;38759.92;40888.74;13869.75872501;216252;
2021-08-06-00:00;2021-08-06-08:00;2021-08-06T00:00:00.1144260Z;2021-08-06T07:59:59.1871590Z;40888.73;41191.62;39876.74;40739.23;4427.69376129;91119;
2021-08-06-08:00;2021-08-06-16:00;2021-08-06T08:00:00.7344700Z;2021-08-06T15:59:44.9752370Z;40736.29;42236.81;40300.0;42155.39;7093.22964473;100764;
2021-08-06-16:00;2021-08-07-00:00;2021-08-06T16:00:03.8786570Z;2021-08-06T23:59:59.8905680Z;42258.77;43399.26;42253.55;42869.58;8175.26049738;153093;
2021-08-07-00:00;2021-08-07-08:00;2021-08-07T00:00:00.8143690Z;2021-08-07T07:59:58.2305560Z;42869.59;43974.0;42607.0;43240.77;4377.82571543;97421;
2021-08-07-08:00;2021-08-07-16:00;2021-08-07T08:00:01.8137220Z;2021-08-07T15:59:58.2360440Z;43240.77;44600.0;43110.52;43412.62;7712.535779;128898;
2021-08-07-16:00;2021-08-08-00:00;2021-08-07T16:00:00.0945890Z;2021-08-07T23:59:59.8847920Z;43412.62;44750.0;42457.27;44637.34;7378.68406007;151189;
2021-08-08-00:00;2021-08-08-08:00;2021-08-08T00:00:00.0937380Z;2021-08-08T07:59:59.9793350Z;44628.11;45363.83;43778.28;44869.67;6209.68631179;129144;
2021-08-08-08:00;2021-08-08-16:00;2021-08-08T08:00:00.2805630Z;2021-08-08T15:59:59.9786210Z;44869.66;45222.03;43794.94;44032.0;4281.86687525;83800;
2021-08-08-16:00;2021-08-09-00:00;2021-08-08T16:00:00.0081320Z;2021-08-08T23:59:59.3097060Z;44032.0;44624.89;43131.97;43829.14;8220.71839469;125034;
2021-08-09-00:00;2021-08-09-08:00;2021-08-09T00:00:00.0220230Z;2021-08-09T07:59:59.8180740Z;43829.15;44015.05;42821.3;43840.24;6095.99484352;93309;
2021-08-09-08:00;2021-08-09-16:00;2021-08-09T08:00:00.0276810Z;2021-08-09T15:59:59.9871380Z;43835.75;46297.42;43636.57;45909.16;6984.85657188;119279;
2021-08-09-16:00;2021-08-10-00:00;2021-08-09T16:00:00.0970070Z;2021-08-09T23:59:58.9673210Z;45912.12;46497.42;44876.98;46285.48;6354.27816444;144671;
2021-08-10-00:00;2021-08-10-08:00;2021-08-10T00:00:00.0730520Z;2021-08-10T07:59:57.6821960Z;46280.0;46718.44;45330.99;45964.06;3433.85574398;90136;
2021-08-10-08:00;2021-08-10-16:00;2021-08-10T08:00:00.5665330Z;2021-08-10T15:59:59.6284410Z;45964.06;46180.25;44900.0;45195.07;5342.5837664;97745;
2021-08-10-16:00;2021-08-11-00:00;2021-08-10T16:00:00.1032450Z;2021-08-10T23:59:59.7429840Z;45178.83;45942.05;44650.27;45595.66;4979.27457374;108213;
2021-08-11-00:00;2021-08-11-08:00;2021-08-11T00:00:00.1060380Z;2021-08-11T07:59:59.9406070Z;45601.82;46450.0;45350.74;46364.98;3060.87671814;82286;
2021-08-11-08:00;2021-08-11-16:00;2021-08-11T08:00:00.0943580Z;2021-08-11T15:59:59.1748620Z;46372.28;46781.09;45844.02;46482.78;4305.29944642;90809;
2021-08-11-16:00;2021-08-12-00:00;2021-08-11T16:00:00.4305680Z;2021-08-11T23:59:16.4983800Z;46484.33;46686.31;45566.32;45588.75;4221.63330065;110673;
2021-08-12-00:00;2021-08-12-08:00;2021-08-12T00:01:23.2220130Z;2021-08-12T07:59:59.9035790Z;45474.04;46223.95;44863.35;45273.8;3617.71476311;91622;
2021-08-12-08:00;2021-08-12-16:00;2021-08-12T08:00:01.5105440Z;2021-08-12T15:59:59.9899840Z;45273.8;45675.99;43900.0;44216.07;4788.81893063;103172;
2021-08-12-16:00;2021-08-13-00:00;2021-08-12T16:00:00.7889720Z;2021-08-12T23:59:59.9775460Z;44217.76;44574.77;43714.36;44422.14;4543.37041429;117782;
2021-08-13-00:00;2021-08-13-08:00;2021-08-13T00:00:00.1087160Z;2021-08-13T07:59:59.7728320Z;44422.15;46352.0;44249.64;46119.9;3308.76066765;88535;
2021-08-13-08:00;2021-08-13-16:00;2021-08-13T08:00:00.1889230Z;2021-08-13T15:59:59.8181350Z;46134.53;46691.9;45989.61;46374.1;3407.97163983;87446;
2021-08-13-16:00;2021-08-14-00:00;2021-08-13T16:00:00.1146560Z;2021-08-13T23:59:58.9261030Z;46373.33;47953.9;46249.06;47833.64;5078.13781219;125142;
2021-08-14-00:00;2021-08-14-08:00;2021-08-14T00:00:00.0934680Z;2021-08-14T07:59:57.3386050Z;47833.64;47859.98;47413.76;47644.98;1895.83205083;65716;
2021-08-14-08:00;2021-08-14-16:00;2021-08-14T08:00:02.0742350Z;2021-08-14T15:59:58.9264770Z;47644.98;48176.52;46034.93;46980.39;3846.37824049;87139;
2021-08-14-16:00;2021-08-15-00:00;2021-08-14T16:00:00.0443240Z;2021-08-14T23:59:59.9809620Z;46980.39;47380.5;46353.26;47109.65;2388.15740256;74810;
2021-08-15-00:00;2021-08-15-08:00;2021-08-15T00:00:00.1232040Z;2021-08-15T07:59:59.9203290Z;47109.64;47400.0;45699.0;45779.25;2334.7836619;70488;
2021-08-15-08:00;2021-08-15-16:00;2021-08-15T08:00:00.1500680Z;2021-08-15T15:59:59.9120360Z;45778.44;46548.01;45525.19;46199.83;2339.44323956;72801;
2021-08-15-16:00;2021-08-16-00:00;2021-08-15T16:00:00.1008580Z;2021-08-15T23:59:58.9699860Z;46199.84;47340.57;45668.23;47014.49;3071.47510656;99505;
2021-08-16-00:00;2021-08-16-08:00;2021-08-16T00:00:00.1257360Z;2021-08-16T07:59:59.1303860Z;47014.38;48076.52;46804.52;47332.57;3484.18311828;97422;
2021-08-16-08:00;2021-08-16-16:00;2021-08-16T08:00:02.3206880Z;2021-08-16T15:59:59.7167210Z;47332.57;47724.05;45969.77;46369.52;3604.3544194;85136;
2021-08-16-16:00;2021-08-17-00:00;2021-08-16T16:00:00.1168100Z;2021-08-16T23:59:59.3305050Z;46369.52;46671.47;45676.91;45902.46;3304.65359009;100678;
2021-08-17-00:00;2021-08-17-08:00;2021-08-17T00:00:00.0745290Z;2021-08-17T07:59:57.5780600Z;45903.22;46646.41;45259.0;45958.64;3082.53054951;80278;
2021-08-17-08:00;2021-08-17-16:00;2021-08-17T08:00:00.7870940Z;2021-08-17T15:59:59.0350640Z;45958.41;47174.62;45656.01;45720.14;3685.86506256;79091;
2021-08-17-16:00;2021-08-18-00:00;2021-08-17T16:00:00.0205880Z;2021-08-17T23:59:59.8169890Z;45728.45;46192.47;44405.39;44671.58;5970.84447583;130677;
2021-08-18-00:00;2021-08-18-08:00;2021-08-18T00:00:00.0748180Z;2021-08-18T07:59:59.8463390Z;44675.34;45511.14;44216.47;44967.2;3585.11731867;93725;
2021-08-18-08:00;2021-08-18-16:00;2021-08-18T08:00:00.1187580Z;2021-08-18T15:59:59.7713400Z;44959.34;45845.0;44658.18;45835.43;2918.93522533;75406;
2021-08-18-16:00;2021-08-19-00:00;2021-08-18T16:00:00.1078610Z;2021-08-18T23:59:59.9826650Z;45841.33;46035.27;44418.01;44707.98;3799.12751214;103393;
2021-08-19-00:00;2021-08-19-08:00;2021-08-19T00:00:00.4434580Z;2021-08-19T07:59:59.8901300Z;44709.1;45226.74;43955.0;44666.57;2828.49425202;79986;
2021-08-19-08:00;2021-08-19-16:00;2021-08-19T08:00:00.0365690Z;2021-08-19T15:59:59.1615370Z;44666.57;45815.21;44141.8;45793.99;3623.59162056;72922;
2021-08-19-16:00;2021-08-20-00:00;2021-08-19T16:00:00.1358810Z;2021-08-19T23:59:59.3550550Z;45795.69;47088.08;45406.8;46765.87;5281.16406852;110745;
2021-08-20-00:00;2021-08-20-08:00;2021-08-20T00:00:00.1219130Z;2021-08-20T07:59:59.8617340Z;46769.02;47396.0;46644.95;46820.44;3482.96616823;86095;
2021-08-20-08:00;2021-08-20-16:00;2021-08-20T08:00:00.0582740Z;2021-08-20T15:59:59.9655660Z;46821.06;48741.0;46718.76;48739.29;4609.41648873;97516;
2021-08-20-16:00;2021-08-21-00:00;2021-08-20T16:00:00.3876770Z;2021-08-20T23:59:59.9438460Z;48735.32;49400.0;48300.0;49342.4;5080.58775625;121316;
2021-08-21-00:00;2021-08-21-08:00;2021-08-21T00:00:00.1042970Z;2021-08-21T07:59:59.9501240Z;49349.99;49389.02;48589.0;48969.85;2953.24926886;79622;
2021-08-21-08:00;2021-08-21-16:00;2021-08-21T08:00:00.5630000Z;2021-08-21T15:59:59.9628830Z;48969.86;49463.32;48285.28;49234.42;3463.1774848;74143;
2021-08-21-16:00;2021-08-22-00:00;2021-08-21T16:00:01.6647840Z;2021-08-21T23:59:59.3907560Z;49234.42;49821.92;48807.43;48867.02;3158.40939798;93427;
2021-08-22-00:00;2021-08-22-08:00;2021-08-22T00:00:00.0974590Z;2021-08-22T07:59:56.1560800Z;48870.21;49304.81;48650.03;49234.03;1551.4297686;56302;
2021-08-22-08:00;2021-08-22-16:00;2021-08-22T08:00:01.5758290Z;2021-08-22T15:59:59.9604260Z;49231.53;49499.4;48102.89;48569.79;2338.17389912;57618;
2021-08-22-16:00;2021-08-23-00:00;2021-08-22T16:00:00.1297600Z;2021-08-22T23:59:59.5840870Z;48569.78;49526.13;48220.0;49284.63;2353.79276612;80739;
2021-08-23-00:00;2021-08-23-08:00;2021-08-23T00:00:00.1521840Z;2021-08-23T07:59:58.9926390Z;49284.38;50449.0;49100.86;50163.41;4306.1130139;96451;
2021-08-23-08:00;2021-08-23-16:00;2021-08-23T08:00:01.1969680Z;2021-08-23T15:59:59.9945620Z;50164.56;50505.0;49303.99;49554.72;3627.87978884;78843;
2021-08-23-16:00;2021-08-24-00:00;2021-08-23T16:00:00.1925740Z;2021-08-23T23:59:59.9605750Z;49554.73;49810.0;49012.84;49506.5;2890.27557821;87188;
2021-08-24-00:00;2021-08-24-08:00;2021-08-24T00:00:00.4487660Z;2021-08-24T07:59:56.4745330Z;49504.53;49875.9;48792.36;49800.81;2325.63436279;69119;
2021-08-24-08:00;2021-08-24-16:00;2021-08-24T08:00:00.5868090Z;2021-08-24T15:59:59.6436760Z;49800.8;49871.49;48212.0;48300.7;5141.5202319;89049;
2021-08-24-16:00;2021-08-25-00:00;2021-08-24T16:00:00.1012300Z;2021-08-24T23:59:59.9689140Z;48300.7;48432.28;47600.0;47682.45;4287.79192248;106423;
2021-08-25-00:00;2021-08-25-08:00;2021-08-25T00:00:00.0892780Z;2021-08-25T07:59:57.5237080Z;47682.45;48622.2;47658.01;48147.78;2525.00617179;66870;
2021-08-25-08:00;2021-08-25-16:00;2021-08-25T08:00:02.7021340Z;2021-08-25T15:59:59.6660730Z;48147.78;48866.9;47122.02;48824.36;4047.81266182;88689;
2021-08-25-16:00;2021-08-26-00:00;2021-08-25T16:00:00.0809720Z;2021-08-25T23:59:59.9925350Z;48833.9;49277.0;48518.54;48987.33;2712.06054887;81117;
2021-08-26-00:00;2021-08-26-08:00;2021-08-26T00:00:02.3625360Z;2021-08-26T07:59:59.2214960Z;48991.57;49365.1;46578.0;46893.58;4379.61056012;96163;
2021-08-26-08:00;2021-08-26-16:00;2021-08-26T08:00:00.1337900Z;2021-08-26T15:59:59.9968170Z;46901.97;47438.36;46315.48;46796.83;3756.65519087;90863;
2021-08-26-16:00;2021-08-27-00:00;2021-08-26T16:00:00.0439150Z;2021-08-26T23:59:59.2449690Z;46796.83;47448.8;46506.98;46851.47;3454.78034886;96593;
2021-08-27-00:00;2021-08-27-08:00;2021-08-27T00:00:00.0895040Z;2021-08-27T07:59:59.1904980Z;46851.47;47675.92;46361.01;47496.8;2750.71635886;88261;
2021-08-27-08:00;2021-08-27-16:00;2021-08-27T08:00:00.5339160Z;2021-08-27T15:59:59.4802040Z;47496.76;48465.0;47002.32;48212.66;3478.407957;85938;
2021-08-27-16:00;2021-08-28-00:00;2021-08-27T16:00:00.5071360Z;2021-08-27T23:59:59.7716990Z;48212.66;49185.12;48012.01;49077.57;2628.15734673;86169;
2021-08-28-00:00;2021-08-28-08:00;2021-08-28T00:00:00.1357120Z;2021-08-28T07:59:59.2045970Z;49081.08;49309.83;48664.74;48976.41;1622.94845815;63228;
2021-08-28-08:00;2021-08-28-16:00;2021-08-28T08:00:00.0678680Z;2021-08-28T15:59:59.5859790Z;48976.41;49094.48;48370.0;48848.0;1715.35910372;49355;
2021-08-28-16:00;2021-08-29-00:00;2021-08-28T16:00:00.1708930Z;2021-08-28T23:59:59.9420530Z;48848.0;49193.35;48535.2;48942.94;1557.3933353;63087;
2021-08-29-00:00;2021-08-29-08:00;2021-08-29T00:00:00.1228920Z;2021-08-29T07:59:58.4408810Z;48942.89;49667.1;47801.0;48536.5;3198.78766667;81590;
2021-08-29-08:00;2021-08-29-16:00;2021-08-29T08:00:00.5302310Z;2021-08-29T15:59:59.8537360Z;48517.44;48696.06;48140.65;48516.71;1430.3103973;47138;
2021-08-29-16:00;2021-08-30-00:00;2021-08-29T16:00:00.2493680Z;2021-08-29T23:59:59.5856660Z;48516.7;49418.8;48376.16;48802.58;2305.99704609;73643;
2021-08-30-00:00;2021-08-30-08:00;2021-08-30T00:00:00.0852090Z;2021-08-30T07:59:59.9367390Z;48802.58;48906.51;47634.42;47963.54;3764.38728471;77563;
2021-08-30-08:00;2021-08-30-16:00;2021-08-30T08:00:00.2348500Z;2021-08-30T15:59:59.8270960Z;47963.55;48228.59;47400.0;48050.0;3240.7555454;73515;
2021-08-30-16:00;2021-08-31-00:00;2021-08-30T16:00:00.1535370Z;2021-08-30T23:59:59.4761890Z;48050.01;48718.0;46866.0;46993.71;5244.09458484;110976;
2021-08-31-00:00;2021-08-31-08:00;2021-08-31T00:00:00.1098130Z;2021-08-31T07:59:59.9421420Z;46996.8;47913.99;46708.93;47779.06;3932.18957287;95932;
2021-08-31-08:00;2021-08-31-16:00;2021-08-31T08:00:00.2609110Z;2021-08-31T15:59:59.3124720Z;47779.06;48259.68;47150.0;47406.68;5107.37196534;99990;
2021-08-31-16:00;2021-09-01-00:00;2021-08-31T16:00:00.1071330Z;2021-08-31T23:59:59.9332370Z;47406.68;47576.0;46771.0;47112.5;3879.73269489;101900;
2021-09-01-00:00;2021-09-01-08:00;2021-09-01T00:00:00.1026030Z;2021-09-01T07:59:59.3063860Z;47110.33;47498.0;46537.62;47189.26;3359.59923876;88136;
2021-09-01-08:00;2021-09-01-16:00;2021-09-01T08:00:00.0948550Z;2021-09-01T15:59:59.7748910Z;47184.36;47855.62;47124.6;47513.78;3649.37819473;99274;
2021-09-01-16:00;2021-09-02-00:00;2021-09-01T16:00:00.1934950Z;2021-09-01T23:59:59.4762440Z;47511.52;49125.0;47422.37;48839.86;6001.78064325;150371;
2021-09-02-00:00;2021-09-02-08:00;2021-09-02T00:00:00.0916860Z;2021-09-02T07:59:59.4787800Z;48834.27;50377.49;48620.73;49883.75;5674.19255942;133412;
2021-09-02-08:00;2021-09-02-16:00;2021-09-02T08:00:00.3447650Z;2021-09-02T15:59:57.8186420Z;49883.76;50392.19;49300.0;49568.2;4691.49817395;99921;
2021-09-02-16:00;2021-09-03-00:00;2021-09-02T16:00:00.1894610Z;2021-09-02T23:59:59.8018670Z;49567.12;49873.01;49200.75;49279.37;3752.4542136;93637;
2021-09-03-00:00;2021-09-03-08:00;2021-09-03T00:00:00.1074330Z;2021-09-03T07:59:59.7310550Z;49279.38;49747.95;48349.66;49315.15;3410.93285566;85943;
2021-09-03-08:00;2021-09-03-16:00;2021-09-03T08:00:00.8454750Z;2021-09-03T15:59:59.8813280Z;49313.98;51064.44;49265.92;50584.92;6747.5548457;128760;
2021-09-03-16:00;2021-09-04-00:00;2021-09-03T16:00:00.1843810Z;2021-09-03T23:59:59.8612330Z;50584.92;50750.0;49590.0;50025.0;4418.67566699;115655;
2021-09-04-00:00;2021-09-04-08:00;2021-09-04T00:00:00.1316060Z;2021-09-04T07:59:56.8182250Z;50025.0;50483.39;49597.49;50203.64;2286.27051176;77920;
2021-09-04-08:00;2021-09-04-16:00;2021-09-04T08:00:00.1886940Z;2021-09-04T15:59:59.9622730Z;50204.25;50558.75;49714.85;49908.59;2686.13430279;71898;
2021-09-04-16:00;2021-09-05-00:00;2021-09-04T16:00:00.0244750Z;2021-09-04T23:59:59.8250550Z;49910.57;50297.63;49400.0;49942.98;2623.08335044;88736;
2021-09-05-00:00;2021-09-05-08:00;2021-09-05T00:00:00.0281670Z;2021-09-05T07:59:58.1943200Z;49944.89;50336.02;49500.0;49889.99;1756.29680998;59510;
2021-09-05-08:00;2021-09-05-16:00;2021-09-05T08:00:00.7223290Z;2021-09-05T15:59:58.2318590Z;49885.57;50502.52;49834.24;50244.18;1912.67159901;58089;
2021-09-05-16:00;2021-09-06-00:00;2021-09-05T16:00:01.3890590Z;2021-09-05T23:59:59.9718840Z;50244.7;51907.08;50143.89;51789.17;4074.96631409;113322;
2021-09-06-00:00;2021-09-06-08:00;2021-09-06T00:00:00.1602160Z;2021-09-06T07:59:56.9530460Z;51789.17;52000.0;51476.65;51824.81;2328.08417317;77449;
2021-09-06-08:00;2021-09-06-16:00;2021-09-06T08:00:00.1298040Z;2021-09-06T15:59:59.1454910Z;51824.81;52219.95;51020.08;51620.01;3312.37050646;84231;
2021-09-06-16:00;2021-09-07-00:00;2021-09-06T16:00:01.0487530Z;2021-09-06T23:59:59.5066940Z;51622.14;52802.03;51501.0;52698.81;3908.45997376;124834;
2021-09-07-00:00;2021-09-07-08:00;2021-09-07T00:00:00.0971670Z;2021-09-07T07:59:58.3720650Z;52698.8;52944.96;52092.9;52350.85;3421.03607452;100234;
2021-09-07-08:00;2021-09-07-16:00;2021-09-07T08:00:00.4000160Z;2021-09-07T15:59:59.9493840Z;52354.86;52375.15;42830.77;46755.6;14012.18374654;233710;
2021-09-07-16:00;2021-09-08-00:00;2021-09-07T16:00:00.1937530Z;2021-09-07T23:59:59.5007290Z;46755.6;47639.25;46001.0;46894.5;11584.13621475;273796;
2021-09-08-00:00;2021-09-08-08:00;2021-09-08T00:00:00.0997290Z;2021-09-08T07:59:59.9141710Z;46894.49;47381.47;45000.0;45075.97;7381.88156877;183655;
2021-09-08-08:00;2021-09-08-16:00;2021-09-08T08:00:00.6107860Z;2021-09-08T15:59:59.1218120Z;45093.13;46835.71;44423.49;46094.73;7395.34462302;160229;
2021-09-08-16:00;2021-09-09-00:00;2021-09-08T16:00:00.1042970Z;2021-09-08T23:59:59.8988630Z;46095.96;46785.21;45764.08;46060.36;4785.34468202;137429;
2021-09-09-00:00;2021-09-09-08:00;2021-09-09T00:00:00.1108430Z;2021-09-09T07:59:59.9780110Z;46059.94;46398.13;45511.82;46280.67;3194.76464472;107310;
2021-09-09-08:00;2021-09-09-16:00;2021-09-09T08:00:00.0916310Z;2021-09-09T15:59:59.9029590Z;46280.66;47239.97;45640.0;47014.18;5661.25691191;121137;
2021-09-09-16:00;2021-09-10-00:00;2021-09-09T16:00:00.2300490Z;2021-09-09T23:59:59.6333420Z;47014.18;47400.0;46080.35;46400.0;4736.39844474;130313;
2021-09-10-00:00;2021-09-10-08:00;2021-09-10T00:00:00.1141430Z;2021-09-10T07:59:59.8258670Z;46396.26;47040.76;45908.85;46171.23;3580.13875862;95543;
2021-09-10-08:00;2021-09-10-16:00;2021-09-10T08:00:00.0340490Z;2021-09-10T15:59:59.5614410Z;46171.23;46490.8;44700.0;45426.72;6595.00379364;150383;
2021-09-10-16:00;2021-09-11-00:00;2021-09-10T16:00:00.5714760Z;2021-09-10T23:59:59.4785340Z;45428.4;45829.63;44140.48;44851.45;4716.26230014;139424;
2021-09-11-00:00;2021-09-11-08:00;2021-09-11T00:00:01.1590630Z;2021-09-11T07:59:59.9634000Z;44850.37;45498.18;44730.29;45035.19;2400.9572828;89799;
2021-09-11-08:00;2021-09-11-16:00;2021-09-11T08:00:00.0109820Z;2021-09-11T15:59:59.6900690Z;45035.19;45781.85;44838.49;45595.37;1671.73671306;65621;
2021-09-11-16:00;2021-09-12-00:00;2021-09-11T16:00:00.2640140Z;2021-09-11T23:59:59.2770950Z;45594.6;45989.94;44985.7;45171.83;2134.68937418;84858;
2021-09-12-00:00;2021-09-12-08:00;2021-09-12T00:00:00.0923820Z;2021-09-12T07:59:59.7265860Z;45173.66;45499.43;44754.31;45364.15;1422.58135511;67364;
2021-09-12-08:00;2021-09-12-16:00;2021-09-12T08:00:00.0394850Z;2021-09-12T15:59:59.9031980Z;45366.05;46274.06;45310.87;45890.66;1968.60125372;64569;
