time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-06-09-20:00;2022-06-10-00:00;2022-06-09T20:00:00.7746650Z;2022-06-09T23:59:55.6531570Z;60.16;60.33;59.18;60.17;47531.33972072;10241;
2022-06-10-00:00;2022-06-10-04:00;2022-06-10T00:00:00.1248410Z;2022-06-10T03:59:58.1232070Z;60.19;60.33;58.44;59.85;44529.77327889;10251;
2022-06-10-04:00;2022-06-10-08:00;2022-06-10T04:00:04.2899820Z;2022-06-10T07:59:50.9037200Z;59.88;60.29;59.61;59.9;19326.23528957;5605;
2022-06-10-08:00;2022-06-10-12:00;2022-06-10T08:00:00.9732270Z;2022-06-10T11:59:59.7929410Z;59.88;60.22;58.81;59.18;27529.07638124;6798;
2022-06-10-12:00;2022-06-10-16:00;2022-06-10T12:00:00.5200650Z;2022-06-10T15:59:51.7500170Z;59.21;59.54;56.15;57.4;96477.69219925;17737;
2022-06-10-16:00;2022-06-10-20:00;2022-06-10T16:00:01.1892820Z;2022-06-10T19:59:59.7049830Z;57.37;58.09;55.55;56.61;111934.28181696;18316;
2022-06-10-20:00;2022-06-11-00:00;2022-06-10T20:00:00.1097240Z;2022-06-10T23:59:58.4603860Z;56.61;57.19;56.1;56.62;51622.51055141;10638;
2022-06-11-00:00;2022-06-11-04:00;2022-06-11T00:00:00.0039090Z;2022-06-11T03:59:57.3072960Z;56.62;57.7;56.51;57.51;36320.69116387;8365;
2022-06-11-04:00;2022-06-11-08:00;2022-06-11T04:00:02.6248630Z;2022-06-11T07:59:53.9906340Z;57.53;57.73;56.97;57.47;32373.81493134;6840;
2022-06-11-08:00;2022-06-11-12:00;2022-06-11T08:00:03.2334710Z;2022-06-11T11:59:56.6563090Z;57.47;57.55;54.67;55.27;58712.05818787;10914;
2022-06-11-12:00;2022-06-11-16:00;2022-06-11T12:00:01.9974470Z;2022-06-11T15:59:53.2433630Z;55.24;55.77;51.59;52.58;152852.51916658;17927;
2022-06-11-16:00;2022-06-11-20:00;2022-06-11T16:00:01.4066210Z;2022-06-11T19:59:57.2068660Z;52.61;53.89;51.85;52.81;75711.36427571;13010;
2022-06-11-20:00;2022-06-12-00:00;2022-06-11T20:00:02.4786320Z;2022-06-11T23:59:59.7467110Z;52.8;53.3;51.68;52.13;77829.34974528;13729;
2022-06-12-00:00;2022-06-12-04:00;2022-06-12T00:00:01.0097130Z;2022-06-12T03:59:59.3910700Z;52.11;52.61;48.91;49.7;118422.41270561;17172;
2022-06-12-04:00;2022-06-12-08:00;2022-06-12T04:00:00.8335260Z;2022-06-12T07:59:53.7579870Z;49.69;50.21;48.53;50.0;69035.12483772;10959;
2022-06-12-08:00;2022-06-12-12:00;2022-06-12T08:00:07.7704020Z;2022-06-12T11:59:47.6090780Z;49.99;50.58;49.13;49.86;34578.64627568;4736;
2022-06-12-12:00;2022-06-12-16:00;2022-06-12T12:00:01.0571700Z;2022-06-12T15:59:58.6033760Z;49.85;52.58;48.72;51.28;75395.01586912;8551;
2022-06-12-16:00;2022-06-12-20:00;2022-06-12T16:00:00.9642800Z;2022-06-12T19:59:52.8492210Z;51.24;51.66;50.13;50.24;73491.22296267;8482;
2022-06-12-20:00;2022-06-13-00:00;2022-06-12T20:00:00.9101720Z;2022-06-12T23:59:58.0338910Z;50.24;50.47;47.28;47.86;74626.66965414;10122;
2022-06-13-00:00;2022-06-13-04:00;2022-06-13T00:00:00.4798530Z;2022-06-13T03:59:55.4357270Z;47.86;48.25;43.94;45.42;151496.23563602;16164;
2022-06-13-04:00;2022-06-13-08:00;2022-06-13T04:00:01.9960350Z;2022-06-13T07:59:59.9023570Z;45.39;46.58;42.62;44.4;94733.49263432;10242;
2022-06-13-08:00;2022-06-13-12:00;2022-06-13T08:00:00.8437510Z;2022-06-13T11:59:59.9468020Z;44.4;44.57;41.32;42.04;174791.65946474;15700;
2022-06-13-12:00;2022-06-13-16:00;2022-06-13T12:00:01.0841930Z;2022-06-13T15:59:55.9102680Z;42.01;43.74;40.56;43.14;189599.74788636;17626;
2022-06-13-16:00;2022-06-13-20:00;2022-06-13T16:00:01.4312090Z;2022-06-13T19:59:59.6288520Z;43.17;44.91;42.77;43.78;137159.67372084;14599;
2022-06-13-20:00;2022-06-14-00:00;2022-06-13T20:00:00.3306940Z;2022-06-13T23:59:58.6917660Z;43.86;45.31;42.07;43.45;77492.36195904;11758;
2022-06-14-00:00;2022-06-14-04:00;2022-06-14T00:00:01.1269130Z;2022-06-14T03:59:58.9253150Z;43.45;44.68;40.32;44.44;152821.38562814;14442;
2022-06-14-04:00;2022-06-14-08:00;2022-06-14T04:00:00.2142060Z;2022-06-14T07:59:55.3059150Z;44.44;45.65;42.94;45.48;154405.82767415;13448;
2022-06-14-08:00;2022-06-14-12:00;2022-06-14T08:00:00.4671890Z;2022-06-14T11:59:59.5653260Z;45.5;45.56;43.35;44.0;111595.91756351;9862;
2022-06-14-12:00;2022-06-14-16:00;2022-06-14T12:00:00.9476660Z;2022-06-14T15:59:59.9486260Z;43.98;46.4;43.37;45.51;136346.56924429;13707;
2022-06-14-16:00;2022-06-14-20:00;2022-06-14T16:00:01.4062760Z;2022-06-14T19:59:58.0445460Z;45.5;45.82;44.43;45.26;112329.94816615;11586;
2022-06-14-20:00;2022-06-15-00:00;2022-06-14T20:00:00.4804800Z;2022-06-14T23:59:59.0152460Z;45.27;46.45;44.02;46.1;106912.67032609;11613;
2022-06-15-00:00;2022-06-15-04:00;2022-06-15T00:00:00.9967160Z;2022-06-15T03:59:53.3111270Z;46.1;46.63;44.58;44.69;74620.2530105;8891;
2022-06-15-04:00;2022-06-15-08:00;2022-06-15T04:00:00.2300380Z;2022-06-15T07:59:59.2618490Z;44.67;44.72;42.57;43.19;92328.19423755;9496;
2022-06-15-08:00;2022-06-15-12:00;2022-06-15T08:00:00.3916910Z;2022-06-15T11:59:55.8456520Z;43.16;44.77;41.59;44.27;117323.04030838;12084;
2022-06-15-12:00;2022-06-15-16:00;2022-06-15T12:00:00.1805290Z;2022-06-15T15:59:59.9226090Z;44.24;45.32;43.96;44.92;82653.36355801;10509;
2022-06-15-16:00;2022-06-15-20:00;2022-06-15T16:00:01.4509420Z;2022-06-15T19:59:59.8837320Z;44.89;49.43;43.45;48.26;159376.08171809;19063;
2022-06-15-20:00;2022-06-16-00:00;2022-06-15T20:00:01.8909610Z;2022-06-15T23:59:58.4147420Z;48.26;50.96;47.97;50.63;76712.5260315;12491;
2022-06-16-00:00;2022-06-16-04:00;2022-06-16T00:00:01.6510140Z;2022-06-16T03:59:58.5146490Z;50.63;51.15;49.6;49.64;53628.01668788;9987;
2022-06-16-04:00;2022-06-16-08:00;2022-06-16T04:00:01.0243970Z;2022-06-16T07:59:59.9823400Z;49.61;49.91;47.07;47.28;79750.17421887;8778;
2022-06-16-08:00;2022-06-16-12:00;2022-06-16T08:00:01.0180560Z;2022-06-16T11:59:59.9729980Z;47.24;47.9;44.46;44.98;75439.57532522;9666;
2022-06-16-12:00;2022-06-16-16:00;2022-06-16T12:00:00.9317860Z;2022-06-16T15:59:59.6847330Z;44.93;46.28;44.28;45.51;79990.87466214;12120;
2022-06-16-16:00;2022-06-16-20:00;2022-06-16T16:00:03.5577920Z;2022-06-16T19:59:59.8873330Z;45.55;46.68;44.94;45.39;68300.02622606;10104;
2022-06-16-20:00;2022-06-17-00:00;2022-06-16T20:00:01.0411200Z;2022-06-16T23:59:58.6196540Z;45.39;46.03;43.97;44.74;67454.49772177;10324;
2022-06-17-00:00;2022-06-17-04:00;2022-06-17T00:00:01.1282560Z;2022-06-17T03:59:57.4330130Z;44.72;46.99;44.36;45.63;83965.69860904;11595;
2022-06-17-04:00;2022-06-17-08:00;2022-06-17T04:00:02.9836360Z;2022-06-17T07:59:58.6265740Z;45.61;47.75;45.52;47.37;63567.52996526;12130;
2022-06-17-08:00;2022-06-17-12:00;2022-06-17T08:00:00.8261240Z;2022-06-17T11:59:53.5884090Z;47.38;47.58;46.14;46.7;53595.47048441;10002;
2022-06-17-12:00;2022-06-17-16:00;2022-06-17T12:00:00.9381740Z;2022-06-17T15:59:59.3186270Z;46.7;46.87;45.5;46.08;84835.27811094;11037;
2022-06-17-16:00;2022-06-17-20:00;2022-06-17T16:00:00.6998170Z;2022-06-17T19:59:59.4900310Z;46.05;46.5;45.75;46.18;54115.40292709;10051;
2022-06-17-20:00;2022-06-18-00:00;2022-06-17T20:00:00.9899930Z;2022-06-17T23:59:59.5161710Z;46.16;48.38;46.12;47.55;70503.36024945;10086;
2022-06-18-00:00;2022-06-18-04:00;2022-06-18T00:00:05.2585070Z;2022-06-18T03:59:52.5372610Z;47.53;48.2;46.71;47.43;61385.79789213;8473;
2022-06-18-04:00;2022-06-18-08:00;2022-06-18T04:00:00.4341140Z;2022-06-18T07:59:59.7834100Z;47.44;48.29;44.06;44.52;120042.95824301;12374;
2022-06-18-08:00;2022-06-18-12:00;2022-06-18T08:00:01.4933190Z;2022-06-18T11:59:59.4477600Z;44.52;45.76;43.64;45.1;89794.12854363;10191;
2022-06-18-12:00;2022-06-18-16:00;2022-06-18T12:00:01.2877060Z;2022-06-18T15:59:55.4655540Z;45.07;46.11;44.69;44.8;83471.75498283;8872;
2022-06-18-16:00;2022-06-18-20:00;2022-06-18T16:00:01.1404170Z;2022-06-18T19:59:57.3041180Z;44.78;45.3;42.49;42.61;108445.38151565;11581;
2022-06-18-20:00;2022-06-19-00:00;2022-06-18T20:00:01.0479000Z;2022-06-18T23:59:59.9229740Z;42.62;47.5;41.41;47.13;144590.66511217;15529;
2022-06-19-00:00;2022-06-19-04:00;2022-06-19T00:00:01.2420700Z;2022-06-19T03:59:57.0589080Z;47.11;47.2;45.19;45.27;82124.90973437;11982;
2022-06-19-04:00;2022-06-19-08:00;2022-06-19T04:00:00.3543580Z;2022-06-19T07:59:55.1215850Z;45.22;47.44;44.86;46.32;116037.35486235;11316;
2022-06-19-08:00;2022-06-19-12:00;2022-06-19T08:00:01.1224860Z;2022-06-19T11:59:53.6926130Z;46.3;51.87;46.0;50.12;148059.20519063;12394;
2022-06-19-12:00;2022-06-19-16:00;2022-06-19T12:00:00.0876130Z;2022-06-19T15:59:54.5449720Z;50.12;52.18;49.25;51.59;167837.95907145;13995;
2022-06-19-16:00;2022-06-19-20:00;2022-06-19T16:00:01.3676400Z;2022-06-19T19:59:59.8195220Z;51.58;55.77;51.0;55.1;228217.92973049;19659;
2022-06-19-20:00;2022-06-20-00:00;2022-06-19T20:00:02.0711260Z;2022-06-19T23:59:59.9974510Z;55.12;56.24;53.5;54.25;111553.99478597;13954;
2022-06-20-00:00;2022-06-20-04:00;2022-06-20T00:00:00.6223700Z;2022-06-20T03:59:56.8291540Z;54.21;54.71;51.42;52.85;130070.56700233;17692;
2022-06-20-04:00;2022-06-20-08:00;2022-06-20T04:00:00.3911460Z;2022-06-20T07:59:57.2522430Z;52.82;52.94;51.25;52.2;54805.9084337;7962;
2022-06-20-08:00;2022-06-20-12:00;2022-06-20T08:00:01.0591230Z;2022-06-20T11:59:51.6797720Z;52.14;53.96;52.04;53.46;95545.21567604;10354;
2022-06-20-12:00;2022-06-20-16:00;2022-06-20T12:00:00.5844830Z;2022-06-20T15:59:55.0999470Z;53.44;53.49;51.39;52.73;68649.92825101;8756;
2022-06-20-16:00;2022-06-20-20:00;2022-06-20T16:00:00.5355360Z;2022-06-20T19:59:58.8334050Z;52.77;53.35;51.46;52.22;64344.87042734;9980;
2022-06-20-20:00;2022-06-21-00:00;2022-06-20T20:00:00.2003700Z;2022-06-20T23:59:54.8469980Z;52.22;53.35;51.53;52.69;52872.42584326;8667;
2022-06-21-00:00;2022-06-21-04:00;2022-06-21T00:00:00.5756270Z;2022-06-21T03:59:57.8283970Z;52.7;53.67;51.82;52.9;102574.77637799;14299;
2022-06-21-04:00;2022-06-21-08:00;2022-06-21T04:00:03.6440950Z;2022-06-21T07:59:51.1351750Z;52.9;54.53;52.37;53.14;61414.53720731;8550;
2022-06-21-08:00;2022-06-21-12:00;2022-06-21T08:00:01.3267120Z;2022-06-21T11:59:52.5380450Z;53.1;54.1;52.38;52.44;47880.68383187;6907;
2022-06-21-12:00;2022-06-21-16:00;2022-06-21T12:00:01.2704890Z;2022-06-21T15:59:55.3245500Z;52.41;55.71;52.25;54.04;87218.5481253;10429;
2022-06-21-16:00;2022-06-21-20:00;2022-06-21T16:00:00.8997720Z;2022-06-21T19:59:57.0786170Z;54.04;54.52;52.87;52.97;50139.54080098;7625;
2022-06-21-20:00;2022-06-22-00:00;2022-06-21T20:00:01.5264300Z;2022-06-21T23:59:59.5951200Z;52.9;54.66;52.6;53.46;55536.26369579;7922;
2022-06-22-00:00;2022-06-22-04:00;2022-06-22T00:00:01.1585970Z;2022-06-22T03:56:04.4590410Z;53.51;53.53;51.13;51.28;84235.98221117;12857;
2022-06-22-04:00;2022-06-22-08:00;2022-06-22T04:18:03.2463060Z;2022-06-22T07:59:56.6382360Z;51.41;52.28;50.38;50.72;56847.86733627;7814;
2022-06-22-08:00;2022-06-22-12:00;2022-06-22T08:00:05.0819990Z;2022-06-22T11:59:58.1002320Z;50.72;52.32;50.47;52.11;41155.30088907;5640;
2022-06-22-12:00;2022-06-22-16:00;2022-06-22T12:00:01.3091130Z;2022-06-22T15:59:58.9529830Z;52.11;53.37;50.98;51.7;68620.38694141;8727;
2022-06-22-16:00;2022-06-22-20:00;2022-06-22T16:00:01.4422220Z;2022-06-22T19:59:59.8260430Z;51.64;52.36;51.0;51.71;55817.25336864;8286;
2022-06-22-20:00;2022-06-23-00:00;2022-06-22T20:00:01.2602090Z;2022-06-22T23:59:59.9483240Z;51.71;52.98;51.07;52.07;53240.25954395;8696;
2022-06-23-00:00;2022-06-23-04:00;2022-06-23T00:00:02.3762000Z;2022-06-23T03:59:58.3730510Z;52.09;55.32;51.85;54.13;127193.93862396;15357;
2022-06-23-04:00;2022-06-23-08:00;2022-06-23T04:00:00.3248080Z;2022-06-23T07:59:58.5770450Z;54.12;55.98;53.89;55.08;54005.13259053;9051;
2022-06-23-08:00;2022-06-23-12:00;2022-06-23T08:00:02.4403530Z;2022-06-23T11:59:53.1950150Z;55.03;55.61;54.18;54.47;57206.05479965;8672;
2022-06-23-12:00;2022-06-23-16:00;2022-06-23T12:00:00.5258750Z;2022-06-23T15:59:59.4590610Z;54.44;55.08;53.73;54.18;81915.11075797;11770;
2022-06-23-16:00;2022-06-23-20:00;2022-06-23T16:00:01.1809300Z;2022-06-23T19:59:59.0046870Z;54.16;55.7;53.44;55.51;66994.28180983;9181;
2022-06-23-20:00;2022-06-24-00:00;2022-06-23T20:00:01.4802730Z;2022-06-23T23:59:58.2641750Z;55.47;56.71;55.1;55.73;69910.83186354;10341;
2022-06-24-00:00;2022-06-24-04:00;2022-06-24T00:00:00.1722550Z;2022-06-24T03:59:57.0433590Z;55.7;57.32;55.62;55.86;61692.36875663;9048;
2022-06-24-04:00;2022-06-24-08:00;2022-06-24T04:00:01.1555960Z;2022-06-24T07:59:59.2778500Z;55.84;56.44;55.06;55.54;43609.19370886;6353;
2022-06-24-08:00;2022-06-24-12:00;2022-06-24T08:00:07.4186130Z;2022-06-24T11:59:49.6253960Z;55.53;56.49;55.02;56.07;45846.68426646;6041;
2022-06-24-12:00;2022-06-24-16:00;2022-06-24T12:00:01.3899870Z;2022-06-24T15:59:55.1170310Z;56.1;56.98;54.96;55.35;67590.11786591;9923;
2022-06-24-16:00;2022-06-24-20:00;2022-06-24T16:00:01.4686210Z;2022-06-24T19:59:56.2880180Z;55.36;55.75;54.35;55.7;52089.88236437;9828;
2022-06-24-20:00;2022-06-25-00:00;2022-06-24T20:00:00.1120760Z;2022-06-24T23:59:57.2558080Z;55.69;56.88;55.21;55.79;55339.4850516;10441;
2022-06-25-00:00;2022-06-25-04:00;2022-06-25T00:00:01.8385950Z;2022-06-25T03:59:58.6905750Z;55.82;56.99;55.33;56.49;54306.41354835;8694;
2022-06-25-04:00;2022-06-25-08:00;2022-06-25T04:00:09.7883480Z;2022-06-25T07:59:44.4072950Z;56.48;57.23;55.92;56.92;30139.91032728;6091;
2022-06-25-08:00;2022-06-25-12:00;2022-06-25T08:00:00.5755650Z;2022-06-25T11:59:59.8606080Z;56.93;57.17;56.19;56.35;18993.48224243;4321;
2022-06-25-12:00;2022-06-25-16:00;2022-06-25T12:00:05.4125760Z;2022-06-25T15:59:54.7093810Z;56.32;56.42;54.58;55.12;48621.53581214;6860;
2022-06-25-16:00;2022-06-25-20:00;2022-06-25T16:00:00.2455440Z;2022-06-25T19:59:46.6004680Z;55.1;59.34;55.05;58.65;94419.31258869;11852;
2022-06-25-20:00;2022-06-26-00:00;2022-06-25T20:00:00.3043900Z;2022-06-25T23:59:53.7440500Z;58.66;59.7;58.41;58.8;44251.47910523;7162;
2022-06-26-00:00;2022-06-26-04:00;2022-06-26T00:00:01.6417870Z;2022-06-26T03:59:59.9091780Z;58.86;60.15;58.44;59.92;64598.14377364;8347;
2022-06-26-04:00;2022-06-26-08:00;2022-06-26T04:00:00.0517650Z;2022-06-26T07:59:55.1349580Z;59.92;60.44;58.8;58.96;40575.23273845;5679;
2022-06-26-08:00;2022-06-26-12:00;2022-06-26T08:00:01.4397730Z;2022-06-26T11:59:57.2085020Z;58.94;59.83;58.08;59.57;37777.16880303;5248;
2022-06-26-12:00;2022-06-26-16:00;2022-06-26T12:00:00.0334790Z;2022-06-26T15:59:57.6412790Z;59.57;60.44;57.38;58.01;38957.6434562;6042;
2022-06-26-16:00;2022-06-26-20:00;2022-06-26T16:00:00.2602290Z;2022-06-26T19:59:59.1270130Z;58.01;58.76;57.5;58.21;38369.57232949;6392;
2022-06-26-20:00;2022-06-27-00:00;2022-06-26T20:00:03.0451320Z;2022-06-26T23:59:59.0089370Z;58.2;58.83;56.57;56.58;41517.97552907;7067;
2022-06-27-00:00;2022-06-27-04:00;2022-06-27T00:00:00.2202210Z;2022-06-27T03:59:56.7958190Z;56.57;58.16;56.41;57.82;49984.79340224;9207;
2022-06-27-04:00;2022-06-27-08:00;2022-06-27T04:00:06.8203540Z;2022-06-27T07:59:59.8741480Z;57.82;58.57;57.18;58.27;31729.04735091;6606;
2022-06-27-08:00;2022-06-27-12:00;2022-06-27T08:00:00.6194600Z;2022-06-27T11:59:58.0522650Z;58.27;58.61;57.73;57.81;24011.81090605;5816;
2022-06-27-12:00;2022-06-27-16:00;2022-06-27T12:00:06.4411740Z;2022-06-27T15:59:57.9564730Z;57.8;57.92;55.3;55.9;71001.6878725;11532;
2022-06-27-16:00;2022-06-27-20:00;2022-06-27T16:00:01.3480020Z;2022-06-27T19:59:58.8808200Z;55.88;56.36;54.79;55.63;42132.53792034;8511;
2022-06-27-20:00;2022-06-28-00:00;2022-06-27T20:00:00.6076530Z;2022-06-27T23:59:59.9717930Z;55.65;56.61;55.52;55.86;45407.38470153;7608;
2022-06-28-00:00;2022-06-28-04:00;2022-06-28T00:00:00.7891360Z;2022-06-28T03:59:56.0618220Z;55.85;56.46;53.88;54.64;52933.57521793;9117;
2022-06-28-04:00;2022-06-28-08:00;2022-06-28T04:00:00.3229190Z;2022-06-28T07:59:59.9193130Z;54.64;56.01;54.53;55.67;30042.68663068;5982;
2022-06-28-08:00;2022-06-28-12:00;2022-06-28T08:00:01.1879720Z;2022-06-28T11:59:57.7358510Z;55.65;56.78;55.51;56.1;37445.70038797;5517;
2022-06-28-12:00;2022-06-28-16:00;2022-06-28T12:00:00.5839980Z;2022-06-28T15:59:59.7448820Z;56.13;56.94;54.03;54.09;48110.97423892;8102;
2022-06-28-16:00;2022-06-28-20:00;2022-06-28T16:00:00.2473450Z;2022-06-28T19:59:58.0602740Z;54.12;54.81;53.01;53.19;58001.50115456;9211;
2022-06-28-20:00;2022-06-29-00:00;2022-06-28T20:00:00.6230910Z;2022-06-28T23:59:55.9136100Z;53.18;53.76;52.49;52.65;43229.86758638;8325;
2022-06-29-00:00;2022-06-29-04:00;2022-06-29T00:00:05.3969290Z;2022-06-29T03:59:57.2259420Z;52.65;53.35;52.14;52.8;45883.93124858;7654;
2022-06-29-04:00;2022-06-29-08:00;2022-06-29T04:00:02.3723800Z;2022-06-29T07:59:59.6095920Z;52.8;53.09;51.31;52.47;42851.34932158;7405;
2022-06-29-08:00;2022-06-29-12:00;2022-06-29T08:00:01.1671490Z;2022-06-29T11:59:57.8567690Z;52.48;52.7;51.43;52.2;36042.06707236;5996;
2022-06-29-12:00;2022-06-29-16:00;2022-06-29T12:00:01.9763940Z;2022-06-29T15:59:57.9898080Z;52.21;53.18;51.42;53.1;71976.77928185;10241;
2022-06-29-16:00;2022-06-29-20:00;2022-06-29T16:00:01.2792380Z;2022-06-29T19:59:59.9687690Z;53.07;53.92;51.87;53.85;57024.9831267;9663;
2022-06-29-20:00;2022-06-30-00:00;2022-06-29T20:00:01.7811330Z;2022-06-29T23:59:43.0466970Z;53.84;54.4;53.0;53.58;42836.79135137;8553;
2022-06-30-00:00;2022-06-30-04:00;2022-06-30T00:00:12.4207310Z;2022-06-30T03:59:54.7183740Z;53.64;53.93;52.32;53.12;57124.43975262;8263;
2022-06-30-04:00;2022-06-30-08:00;2022-06-30T04:00:00.8405780Z;2022-06-30T07:59:57.8772950Z;53.09;53.62;51.11;51.62;58360.57620184;8412;
2022-06-30-08:00;2022-06-30-12:00;2022-06-30T08:00:00.0494940Z;2022-06-30T11:59:56.2814400Z;51.6;51.65;50.18;50.59;56623.42108899;9803;
2022-06-30-12:00;2022-06-30-16:00;2022-06-30T12:00:00.6130060Z;2022-06-30T15:59:55.4290590Z;50.57;51.65;50.08;51.34;84129.49173111;11748;
2022-06-30-16:00;2022-06-30-20:00;2022-06-30T16:00:01.2252690Z;2022-06-30T19:59:59.8202960Z;51.35;52.03;51.02;51.43;53522.50205752;9661;
2022-06-30-20:00;2022-07-01-00:00;2022-06-30T20:00:00.1811790Z;2022-06-30T23:59:59.4063960Z;51.42;53.94;50.5;53.81;62972.19158517;10754;
2022-07-01-00:00;2022-07-01-04:00;2022-07-01T00:00:00.5768750Z;2022-07-01T03:59:52.8692510Z;53.82;56.25;53.36;53.46;92023.38878733;13504;
2022-07-01-04:00;2022-07-01-08:00;2022-07-01T04:00:05.2452220Z;2022-07-01T07:59:56.5135530Z;53.41;53.47;50.22;51.31;105042.44478255;12714;
2022-07-01-08:00;2022-07-01-12:00;2022-07-01T08:00:01.5447580Z;2022-07-01T11:59:59.8223280Z;51.3;51.83;50.01;50.74;64736.60184676;9404;
2022-07-01-12:00;2022-07-01-16:00;2022-07-01T12:00:00.3353420Z;2022-07-01T15:59:57.7536570Z;50.73;51.58;50.2;50.54;64228.78026877;10369;
2022-07-01-16:00;2022-07-01-20:00;2022-07-01T16:00:04.0166470Z;2022-07-01T19:59:59.2753280Z;50.56;51.67;50.41;51.45;43881.65148254;9674;
2022-07-01-20:00;2022-07-02-00:00;2022-07-01T20:00:00.7965810Z;2022-07-01T23:59:58.9999490Z;51.45;52.09;50.75;51.13;47545.58266758;9994;
2022-07-02-00:00;2022-07-02-04:00;2022-07-02T00:00:00.2668390Z;2022-07-02T03:59:56.5851260Z;51.13;51.62;50.34;50.61;55283.55809057;11822;
2022-07-02-04:00;2022-07-02-08:00;2022-07-02T04:00:00.5567770Z;2022-07-02T07:59:53.7830020Z;50.61;51.31;50.53;50.63;34586.95086071;6779;
2022-07-02-08:00;2022-07-02-12:00;2022-07-02T08:00:00.0745130Z;2022-07-02T11:59:57.1414390Z;50.63;50.86;49.69;50.61;33302.26338306;5982;
2022-07-02-12:00;2022-07-02-16:00;2022-07-02T12:00:00.7981390Z;2022-07-02T15:59:57.5775660Z;50.6;50.86;49.77;50.02;35121.2488464;7555;
2022-07-02-16:00;2022-07-02-20:00;2022-07-02T16:00:00.1390820Z;2022-07-02T19:59:54.1919480Z;50.05;50.7;49.85;50.54;29310.98035345;7795;
2022-07-02-20:00;2022-07-03-00:00;2022-07-02T20:00:00.7716860Z;2022-07-02T23:59:59.8172870Z;50.53;50.9;50.12;50.5;24638.89854548;7334;
2022-07-03-00:00;2022-07-03-04:00;2022-07-03T00:00:00.6251630Z;2022-07-03T03:59:59.4988280Z;50.47;50.6;50.0;50.38;24849.4553118;6799;
2022-07-03-04:00;2022-07-03-08:00;2022-07-03T04:00:00.2281350Z;2022-07-03T07:59:52.0869710Z;50.38;50.67;49.05;50.03;43590.87702074;7291;
2022-07-03-08:00;2022-07-03-12:00;2022-07-03T08:00:00.5920280Z;2022-07-03T11:59:58.9043610Z;50.02;50.24;49.59;50.08;20331.38757511;3898;
2022-07-03-12:00;2022-07-03-16:00;2022-07-03T12:00:01.0091900Z;2022-07-03T15:59:49.2088310Z;50.08;50.24;49.09;49.41;24686.76179076;5427;
2022-07-03-16:00;2022-07-03-20:00;2022-07-03T16:00:01.2299360Z;2022-07-03T19:59:57.4929220Z;49.39;51.29;49.33;50.98;31886.99071995;6648;
2022-07-03-20:00;2022-07-04-00:00;2022-07-03T20:00:00.6433160Z;2022-07-03T23:59:58.5113980Z;50.97;52.13;50.61;50.86;53036.62876717;8338;
2022-07-04-00:00;2022-07-04-04:00;2022-07-04T00:00:00.1305620Z;2022-07-04T03:59:49.6985830Z;50.86;51.08;49.65;49.92;40452.68151772;6822;
2022-07-04-04:00;2022-07-04-08:00;2022-07-04T04:00:00.6699580Z;2022-07-04T07:59:57.8760830Z;49.91;50.14;49.69;49.85;26922.64624627;4782;
2022-07-04-08:00;2022-07-04-12:00;2022-07-04T08:00:00.5323590Z;2022-07-04T11:59:56.5485980Z;49.84;51.55;49.75;51.41;35875.86591031;5330;
2022-07-04-12:00;2022-07-04-16:00;2022-07-04T12:00:00.8039380Z;2022-07-04T15:59:59.2029720Z;51.4;52.1;50.63;51.15;40102.03109597;7470;
2022-07-04-16:00;2022-07-04-20:00;2022-07-04T16:00:05.1735350Z;2022-07-04T19:59:58.1036270Z;51.17;51.81;51.05;51.34;37703.52068722;7127;
2022-07-04-20:00;2022-07-05-00:00;2022-07-04T20:00:04.7394860Z;2022-07-04T23:59:59.9243140Z;51.38;52.35;51.06;52.2;40335.66340484;8008;
2022-07-05-00:00;2022-07-05-04:00;2022-07-05T00:00:00.2764770Z;2022-07-05T03:59:52.0011540Z;52.2;52.42;51.26;51.75;31855.07833902;5975;
2022-07-05-04:00;2022-07-05-08:00;2022-07-05T04:00:02.6949530Z;2022-07-05T07:59:57.2519930Z;51.74;52.42;51.42;51.78;28602.11296661;5019;
2022-07-05-08:00;2022-07-05-12:00;2022-07-05T08:00:00.8048210Z;2022-07-05T11:59:53.4673850Z;51.78;51.79;49.37;49.5;63520.37997952;7785;
2022-07-05-12:00;2022-07-05-16:00;2022-07-05T12:00:00.6193520Z;2022-07-05T15:59:55.5070590Z;49.48;49.51;47.89;48.28;111198.5806792;13062;
2022-07-05-16:00;2022-07-05-20:00;2022-07-05T16:00:00.4269470Z;2022-07-05T19:59:56.1711480Z;48.28;50.9;48.13;50.47;79557.40402332;11034;
2022-07-05-20:00;2022-07-06-00:00;2022-07-05T20:00:00.5246930Z;2022-07-05T23:59:58.1028780Z;50.48;51.3;49.57;49.65;61084.36874455;10782;
2022-07-06-00:00;2022-07-06-04:00;2022-07-06T00:00:00.2035310Z;2022-07-06T03:59:56.0064550Z;49.65;50.23;48.9;49.77;50866.9254589;8496;
2022-07-06-04:00;2022-07-06-08:00;2022-07-06T04:00:00.6040880Z;2022-07-06T07:59:54.3487950Z;49.77;51.16;49.56;49.96;49169.75094184;7816;
2022-07-06-08:00;2022-07-06-12:00;2022-07-06T08:00:04.9489320Z;2022-07-06T11:59:55.2084360Z;49.95;50.5;49.78;50.0;36903.74633198;6544;
