time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2021-11-16-08:00;2021-11-16-16:00;2021-11-16T08:00:03.1085460Z;2021-11-16T15:59:59.4518280Z;246.89;249.08;223.13;234.42;309223.16130048;67307;
2021-11-16-16:00;2021-11-17-00:00;2021-11-16T16:00:00.3431390Z;2021-11-16T23:59:58.8585200Z;234.39;237.7;225.27;230.37;205372.48617019;50831;
2021-11-17-00:00;2021-11-17-08:00;2021-11-17T00:00:00.8290700Z;2021-11-17T07:59:59.5759390Z;230.48;234.25;218.23;228.21;211937.33742344;59162;
2021-11-17-08:00;2021-11-17-16:00;2021-11-17T08:00:03.8855140Z;2021-11-17T15:59:59.5371920Z;228.29;235.49;221.43;228.04;159276.50730155;46519;
2021-11-17-16:00;2021-11-18-00:00;2021-11-17T16:00:00.1452410Z;2021-11-17T23:59:57.5243610Z;228.05;232.15;224.47;229.57;166222.89291892;43995;
2021-11-18-00:00;2021-11-18-08:00;2021-11-18T00:00:02.3835080Z;2021-11-18T07:59:59.9101640Z;229.64;232.31;218.07;220.63;243454.0815724;47097;
2021-11-18-08:00;2021-11-18-16:00;2021-11-18T08:00:02.5659080Z;2021-11-18T15:59:58.8549350Z;220.62;225.92;208.3;212.01;222092.15094736;50104;
2021-11-18-16:00;2021-11-19-00:00;2021-11-18T16:00:00.7653350Z;2021-11-18T23:59:59.8957420Z;212.11;213.74;199.95;204.24;324970.3963336;66915;
2021-11-19-00:00;2021-11-19-08:00;2021-11-19T00:00:00.1428790Z;2021-11-19T07:59:59.7988990Z;204.15;209.32;199.75;205.17;168012.64353194;40905;
2021-11-19-08:00;2021-11-19-16:00;2021-11-19T08:00:00.9627840Z;2021-11-19T15:59:57.9166190Z;205.11;220.24;205.0;218.44;181610.05113261;40118;
2021-11-19-16:00;2021-11-20-00:00;2021-11-19T16:00:00.9180300Z;2021-11-19T23:59:59.9059490Z;218.49;221.65;215.74;218.12;117037.2881619;33961;
2021-11-20-00:00;2021-11-20-08:00;2021-11-20T00:00:00.9445360Z;2021-11-20T07:59:58.9587200Z;218.12;225.1;217.38;222.0;109313.29408511;30118;
2021-11-20-08:00;2021-11-20-16:00;2021-11-20T08:00:02.1554560Z;2021-11-20T15:59:59.6738420Z;222.04;225.35;214.26;214.67;103075.04301104;26116;
2021-11-20-16:00;2021-11-21-00:00;2021-11-20T16:00:01.1174360Z;2021-11-20T23:59:58.4911310Z;214.59;228.01;212.8;227.0;137856.16544131;36851;
2021-11-21-00:00;2021-11-21-08:00;2021-11-21T00:00:00.1142660Z;2021-11-21T07:59:53.0077200Z;227.01;227.76;219.81;225.32;97628.87922438;27187;
2021-11-21-08:00;2021-11-21-16:00;2021-11-21T08:00:03.2401290Z;2021-11-21T15:59:58.2328290Z;225.29;226.51;220.28;224.38;67198.34406214;21551;
2021-11-21-16:00;2021-11-22-00:00;2021-11-21T16:00:00.0241180Z;2021-11-21T23:59:59.7926970Z;224.39;230.87;220.93;221.48;106364.64838271;33592;
2021-11-22-00:00;2021-11-22-08:00;2021-11-22T00:00:00.0940130Z;2021-11-22T07:59:58.2316510Z;221.49;221.96;210.35;214.84;165107.90635308;35786;
2021-11-22-08:00;2021-11-22-16:00;2021-11-22T08:00:06.6168250Z;2021-11-22T15:59:57.7141100Z;214.82;219.78;210.74;215.45;95910.16243736;24504;
2021-11-22-16:00;2021-11-23-00:00;2021-11-22T16:00:05.6233390Z;2021-11-22T23:59:59.7491390Z;215.55;216.2;205.31;209.22;150151.45511862;34928;
2021-11-23-00:00;2021-11-23-08:00;2021-11-23T00:00:01.2842690Z;2021-11-23T07:59:59.9975750Z;209.13;212.46;206.21;206.64;86320.09156171;24943;
2021-11-23-08:00;2021-11-23-16:00;2021-11-23T08:00:00.0038140Z;2021-11-23T15:59:58.3307360Z;206.64;215.38;205.28;211.86;99954.29531946;26315;
2021-11-23-16:00;2021-11-24-00:00;2021-11-23T16:00:00.4383670Z;2021-11-23T23:59:57.4523520Z;211.92;218.89;210.54;216.32;93574.53986066;28216;
2021-11-24-00:00;2021-11-24-08:00;2021-11-24T00:00:00.0444920Z;2021-11-24T07:59:59.9220700Z;216.28;216.65;209.28;213.31;84175.53689226;22248;
2021-11-24-08:00;2021-11-24-16:00;2021-11-24T08:00:00.6625520Z;2021-11-24T15:59:59.4652440Z;213.28;216.17;206.01;209.64;106252.63291771;27669;
2021-11-24-16:00;2021-11-25-00:00;2021-11-24T16:00:06.7299470Z;2021-11-24T23:59:57.5153720Z;209.45;212.93;206.38;212.21;91743.99353785;29493;
2021-11-25-00:00;2021-11-25-08:00;2021-11-25T00:00:05.4708550Z;2021-11-25T07:59:58.5473660Z;212.21;223.23;210.77;217.41;144811.83643416;31205;
2021-11-25-08:00;2021-11-25-16:00;2021-11-25T08:00:04.2040110Z;2021-11-25T15:59:58.8219530Z;217.43;229.82;214.39;226.78;138577.09551266;28330;
2021-11-25-16:00;2021-11-26-00:00;2021-11-25T16:00:00.5570370Z;2021-11-25T23:59:54.6356890Z;226.73;227.56;220.79;223.05;95341.0374277;26280;
2021-11-26-00:00;2021-11-26-08:00;2021-11-26T00:00:00.0803580Z;2021-11-26T07:59:58.8861670Z;223.13;224.96;209.01;211.65;96006.73198695;26254;
2021-11-26-08:00;2021-11-26-16:00;2021-11-26T08:00:00.6704090Z;2021-11-26T15:59:59.7874170Z;211.69;211.72;190.12;196.1;326137.66784846;62630;
2021-11-26-16:00;2021-11-27-00:00;2021-11-26T16:00:00.5328840Z;2021-11-26T23:59:58.8808330Z;196.15;200.24;194.67;195.78;144596.48959375;37044;
2021-11-27-00:00;2021-11-27-08:00;2021-11-27T00:00:00.0329670Z;2021-11-27T07:59:55.5390700Z;195.76;201.13;195.44;195.96;106992.87916012;25120;
2021-11-27-08:00;2021-11-27-16:00;2021-11-27T08:00:16.6187950Z;2021-11-27T15:59:59.3207390Z;195.97;200.48;194.8;196.98;66806.352024;16928;
2021-11-27-16:00;2021-11-28-00:00;2021-11-27T16:00:07.8322210Z;2021-11-27T23:59:58.0749050Z;196.93;198.07;190.87;195.36;89856.4169253;23863;
2021-11-28-00:00;2021-11-28-08:00;2021-11-28T00:00:00.1619170Z;2021-11-28T07:59:58.1810170Z;195.24;195.52;183.91;190.51;150226.5879051;29028;
2021-11-28-08:00;2021-11-28-16:00;2021-11-28T08:00:04.7066290Z;2021-11-28T15:59:59.5001250Z;190.51;193.26;187.82;189.98;61071.39061612;15060;
2021-11-28-16:00;2021-11-29-00:00;2021-11-28T16:00:00.9287180Z;2021-11-28T23:59:59.4868600Z;190.0;200.09;182.52;199.64;165161.10873551;34514;
2021-11-29-00:00;2021-11-29-08:00;2021-11-29T00:00:05.2532610Z;2021-11-29T07:59:57.6693170Z;199.68;203.0;198.58;200.12;84080.93075299;22319;
2021-11-29-08:00;2021-11-29-16:00;2021-11-29T08:00:08.0944110Z;2021-11-29T15:59:59.2949640Z;200.13;204.96;195.48;199.91;86701.31406506;20088;
2021-11-29-16:00;2021-11-30-00:00;2021-11-29T16:00:01.7460710Z;2021-11-29T23:59:58.5868050Z;200.02;209.69;199.1;205.8;117511.30099471;29962;
2021-11-30-00:00;2021-11-30-08:00;2021-11-30T00:00:00.0048190Z;2021-11-30T07:59:59.0000870Z;205.81;210.61;197.65;201.81;134970.61718326;28447;
2021-11-30-08:00;2021-11-30-16:00;2021-11-30T08:00:00.3389680Z;2021-11-30T15:59:59.9881020Z;201.87;220.18;199.66;210.09;195364.51912817;34992;
2021-11-30-16:00;2021-12-01-00:00;2021-11-30T16:00:00.0775690Z;2021-11-30T23:59:59.4420950Z;210.12;213.38;205.67;207.97;148074.65149029;34239;
2021-12-01-00:00;2021-12-01-08:00;2021-12-01T00:00:00.0985610Z;2021-12-01T07:59:59.9878180Z;208.01;216.62;206.7;215.85;82593.98894716;25168;
2021-12-01-08:00;2021-12-01-16:00;2021-12-01T08:00:02.3921470Z;2021-12-01T15:59:59.2582110Z;215.85;217.97;210.13;215.41;100957.20093447;24461;
2021-12-01-16:00;2021-12-02-00:00;2021-12-01T16:00:00.5351580Z;2021-12-01T23:59:58.7234880Z;215.37;217.46;205.29;208.91;126592.70848402;33462;
2021-12-02-00:00;2021-12-02-08:00;2021-12-02T00:00:01.1151770Z;2021-12-02T07:59:55.3621340Z;208.97;210.29;200.14;204.19;131083.76094589;30875;
2021-12-02-08:00;2021-12-02-16:00;2021-12-02T08:00:00.8265140Z;2021-12-02T15:59:57.6248530Z;204.19;207.14;202.07;205.51;94738.01404365;22063;
2021-12-02-16:00;2021-12-03-00:00;2021-12-02T16:00:00.3329470Z;2021-12-02T23:59:59.4147800Z;205.53;207.5;202.33;203.63;95984.06916703;25912;
2021-12-03-00:00;2021-12-03-08:00;2021-12-03T00:00:04.3234510Z;2021-12-03T07:59:57.5641330Z;203.52;204.48;198.5;203.6;77291.82135788;22715;
2021-12-03-08:00;2021-12-03-16:00;2021-12-03T08:00:02.2634820Z;2021-12-03T15:59:59.5488690Z;203.6;208.24;197.51;198.44;81156.67670981;21540;
2021-12-03-16:00;2021-12-04-00:00;2021-12-03T16:00:00.0520090Z;2021-12-03T23:59:58.1862790Z;198.42;198.42;180.0;188.21;233999.10744281;52447;
2021-12-04-00:00;2021-12-04-08:00;2021-12-04T00:00:00.1455060Z;2021-12-04T07:59:58.0490890Z;188.1;189.28;136.94;152.08;513092.22241711;89670;
2021-12-04-08:00;2021-12-04-16:00;2021-12-04T08:00:00.1234800Z;2021-12-04T15:59:59.5838830Z;151.86;161.58;147.1;158.96;274782.95271358;46491;
2021-12-04-16:00;2021-12-05-00:00;2021-12-04T16:00:00.5918990Z;2021-12-04T23:59:59.4800860Z;159.08;166.9;155.5;162.9;166680.27372774;38563;
2021-12-05-00:00;2021-12-05-08:00;2021-12-05T00:00:00.1608410Z;2021-12-05T07:59:58.2833550Z;162.91;165.28;158.0;159.88;260065.95301025;39043;
2021-12-05-08:00;2021-12-05-16:00;2021-12-05T08:00:00.1695470Z;2021-12-05T15:59:58.6810910Z;159.9;160.99;148.4;150.59;219543.11959299;34032;
2021-12-05-16:00;2021-12-06-00:00;2021-12-05T16:00:01.6644510Z;2021-12-05T23:59:59.9614770Z;150.55;157.47;150.06;156.63;267455.35369104;43238;
2021-12-06-00:00;2021-12-06-08:00;2021-12-06T00:00:01.1750740Z;2021-12-06T07:59:59.7724020Z;156.6;156.71;146.1;147.48;171335.02985905;33094;
2021-12-06-08:00;2021-12-06-16:00;2021-12-06T08:00:02.0290270Z;2021-12-06T15:59:59.2708030Z;147.44;152.0;141.48;151.96;277837.56248496;44206;
2021-12-06-16:00;2021-12-07-00:00;2021-12-06T16:00:00.5617830Z;2021-12-06T23:59:59.4129090Z;151.91;164.76;150.35;161.61;201358.91949736;40329;
2021-12-07-00:00;2021-12-07-08:00;2021-12-07T00:00:00.2835140Z;2021-12-07T07:59:52.8301100Z;161.65;163.72;158.39;159.08;145061.33611579;27865;
2021-12-07-08:00;2021-12-07-16:00;2021-12-07T08:00:00.1335190Z;2021-12-07T15:59:59.9886250Z;159.08;166.0;158.58;163.36;155408.80092896;26823;
2021-12-07-16:00;2021-12-08-00:00;2021-12-07T16:00:00.4805000Z;2021-12-07T23:59:59.7688490Z;163.31;164.61;159.1;162.03;158998.69236478;27643;
2021-12-08-00:00;2021-12-08-08:00;2021-12-08T00:00:02.6785580Z;2021-12-08T07:59:57.7864380Z;162.08;166.22;159.75;164.91;119959.58047322;23988;
2021-12-08-08:00;2021-12-08-16:00;2021-12-08T08:00:02.1793200Z;2021-12-08T15:59:55.4951550Z;164.87;170.48;156.18;165.99;291627.75912194;37344;
2021-12-08-16:00;2021-12-09-00:00;2021-12-08T16:00:00.9399430Z;2021-12-08T23:59:59.6856180Z;166.09;166.74;162.24;165.21;114939.3770922;24956;
2021-12-09-00:00;2021-12-09-08:00;2021-12-09T00:00:01.4266810Z;2021-12-09T07:59:57.4625470Z;165.24;167.26;158.48;162.06;178215.34797089;31735;
2021-12-09-08:00;2021-12-09-16:00;2021-12-09T08:00:00.8784470Z;2021-12-09T15:59:58.9101710Z;162.05;162.11;152.79;155.66;139373.66440598;30891;
2021-12-09-16:00;2021-12-10-00:00;2021-12-09T16:00:07.3836090Z;2021-12-09T23:59:58.6885860Z;155.66;157.68;151.32;151.4;137146.14671489;34868;
2021-12-10-00:00;2021-12-10-08:00;2021-12-10T00:00:00.9368070Z;2021-12-10T07:59:59.9980460Z;151.44;156.14;149.33;150.41;110798.4189184;32383;
2021-12-10-08:00;2021-12-10-16:00;2021-12-10T08:00:01.0951370Z;2021-12-10T15:59:55.3434860Z;150.38;159.86;149.95;151.73;133658.37225245;29026;
2021-12-10-16:00;2021-12-11-00:00;2021-12-10T16:00:01.6213170Z;2021-12-10T23:59:59.0619760Z;151.67;155.0;147.69;148.49;131444.9686453;33776;
2021-12-11-00:00;2021-12-11-08:00;2021-12-11T00:00:01.4809180Z;2021-12-11T07:59:59.7781310Z;148.45;155.76;145.75;152.79;133350.26843743;29621;
2021-12-11-08:00;2021-12-11-16:00;2021-12-11T08:00:01.0925960Z;2021-12-11T15:59:59.9157810Z;152.76;158.98;151.94;158.75;110875.22725196;22554;
2021-12-11-16:00;2021-12-12-00:00;2021-12-11T16:00:02.4990380Z;2021-12-11T23:59:59.9616190Z;158.71;159.61;154.35;158.07;91548.46422745;25904;
2021-12-12-00:00;2021-12-12-08:00;2021-12-12T00:00:01.2509980Z;2021-12-12T07:59:56.9856060Z;158.17;159.0;154.05;156.18;60874.94883439;18148;
2021-12-12-08:00;2021-12-12-16:00;2021-12-12T08:00:00.0301210Z;2021-12-12T15:59:58.8692540Z;156.18;158.62;153.34;157.12;66193.57621275;15719;
2021-12-12-16:00;2021-12-13-00:00;2021-12-12T16:00:01.7921060Z;2021-12-12T23:59:58.9166210Z;157.14;162.98;156.8;159.0;89321.33585716;24199;
2021-12-13-00:00;2021-12-13-08:00;2021-12-13T00:00:00.4976200Z;2021-12-13T07:59:58.5181810Z;159.04;159.97;152.91;154.1;96369.95419644;22244;
2021-12-13-08:00;2021-12-13-16:00;2021-12-13T08:00:05.9152170Z;2021-12-13T15:59:58.4537320Z;154.16;156.57;146.75;147.78;133884.54719262;22395;
2021-12-13-16:00;2021-12-14-00:00;2021-12-13T16:00:00.8476980Z;2021-12-13T23:59:58.5742120Z;147.76;150.23;142.74;144.62;190507.02499708;38815;
2021-12-14-00:00;2021-12-14-08:00;2021-12-14T00:00:00.4607750Z;2021-12-14T07:59:56.5342660Z;144.66;147.2;143.0;146.86;92696.02802041;23075;
2021-12-14-08:00;2021-12-14-16:00;2021-12-14T08:00:01.0447230Z;2021-12-14T15:59:58.5589860Z;147.0;152.0;146.0;146.87;100094.98302845;20349;
2021-12-14-16:00;2021-12-15-00:00;2021-12-14T16:00:00.3959920Z;2021-12-14T23:59:56.7013640Z;146.95;151.74;145.49;150.5;92600.5854086;26208;
2021-12-15-00:00;2021-12-15-08:00;2021-12-15T00:00:00.2569150Z;2021-12-15T07:59:57.6575440Z;150.45;152.37;148.62;151.61;68621.36132529;21412;
2021-12-15-08:00;2021-12-15-16:00;2021-12-15T08:00:00.8750300Z;2021-12-15T15:59:56.1792840Z;151.62;152.68;143.08;143.19;83311.91087118;21274;
2021-12-15-16:00;2021-12-16-00:00;2021-12-15T16:00:01.2203300Z;2021-12-15T23:59:55.6956250Z;143.19;155.1;141.78;153.65;170459.96557433;38897;
2021-12-16-00:00;2021-12-16-08:00;2021-12-16T00:00:02.1759180Z;2021-12-16T07:59:55.9355340Z;153.62;154.99;151.88;153.78;79031.575033;20011;
2021-12-16-08:00;2021-12-16-16:00;2021-12-16T08:00:06.5558730Z;2021-12-16T15:59:59.5886160Z;153.81;156.72;153.0;154.7;73687.9231492;16702;
2021-12-16-16:00;2021-12-17-00:00;2021-12-16T16:00:02.6708820Z;2021-12-16T23:59:56.8305700Z;154.72;154.98;148.54;148.79;94064.0633359;20769;
2021-12-17-00:00;2021-12-17-08:00;2021-12-17T00:00:03.2833660Z;2021-12-17T07:59:57.7275590Z;148.86;150.34;145.79;147.65;72298.98741141;18444;
2021-12-17-08:00;2021-12-17-16:00;2021-12-17T08:00:04.5820840Z;2021-12-17T15:59:58.2650070Z;147.64;149.82;141.27;146.27;108453.67314332;22322;
2021-12-17-16:00;2021-12-18-00:00;2021-12-17T16:00:01.9448330Z;2021-12-17T23:59:55.1659200Z;146.27;149.23;143.0;144.12;103317.74775909;25114;
2021-12-18-00:00;2021-12-18-08:00;2021-12-18T00:00:02.0608360Z;2021-12-18T07:59:59.8641330Z;143.99;148.62;142.87;147.6;73344.19648872;19919;
2021-12-18-08:00;2021-12-18-16:00;2021-12-18T08:00:04.2470570Z;2021-12-18T15:59:59.9201760Z;147.57;150.38;147.1;148.89;61179.27573992;14463;
2021-12-18-16:00;2021-12-19-00:00;2021-12-18T16:00:02.0441570Z;2021-12-18T23:59:59.3862670Z;148.88;149.77;147.46;148.75;48749.18859854;17114;
2021-12-19-00:00;2021-12-19-08:00;2021-12-19T00:00:00.7020020Z;2021-12-19T07:59:59.6513060Z;148.75;156.71;147.59;153.35;121551.47868257;21883;
2021-12-19-08:00;2021-12-19-16:00;2021-12-19T08:00:03.3345330Z;2021-12-19T15:59:58.9151910Z;153.31;156.61;151.03;155.18;76392.37973729;16678;
2021-12-19-16:00;2021-12-20-00:00;2021-12-19T16:00:00.3394580Z;2021-12-19T23:59:50.4666940Z;155.21;161.05;152.27;153.31;179916.44343919;30961;
2021-12-20-00:00;2021-12-20-08:00;2021-12-20T00:00:03.8094970Z;2021-12-20T07:59:59.8829970Z;153.32;157.49;149.08;150.27;108922.2161834;22226;
2021-12-20-08:00;2021-12-20-16:00;2021-12-20T08:00:07.0896700Z;2021-12-20T15:59:59.3572770Z;150.31;151.1;145.29;148.02;95860.58385179;19386;
2021-12-20-16:00;2021-12-21-00:00;2021-12-20T16:00:05.1465170Z;2021-12-20T23:59:58.2002070Z;147.98;155.25;147.41;152.71;117117.78448239;23286;
2021-12-21-00:00;2021-12-21-08:00;2021-12-21T00:00:00.1857820Z;2021-12-21T07:59:56.9708090Z;152.71;155.39;149.12;153.2;106556.09743804;20533;
2021-12-21-08:00;2021-12-21-16:00;2021-12-21T08:00:12.2049160Z;2021-12-21T15:59:58.6616790Z;153.15;155.45;151.76;152.79;53276.61499431;13867;
2021-12-21-16:00;2021-12-22-00:00;2021-12-21T16:00:01.7699050Z;2021-12-21T23:59:59.8280470Z;152.85;156.42;152.78;154.8;61936.58453264;19338;
2021-12-22-00:00;2021-12-22-08:00;2021-12-22T00:00:01.5624550Z;2021-12-22T07:59:57.6164140Z;154.8;157.8;153.0;157.32;50258.00774125;17192;
2021-12-22-08:00;2021-12-22-16:00;2021-12-22T08:00:01.6016660Z;2021-12-22T15:59:55.8960770Z;157.25;158.09;153.31;157.61;59823.03434499;15933;
2021-12-22-16:00;2021-12-23-00:00;2021-12-22T16:00:00.1409060Z;2021-12-22T23:59:56.4519110Z;157.69;160.24;154.71;155.44;99423.47098583;23105;
2021-12-23-00:00;2021-12-23-08:00;2021-12-23T00:00:00.0552660Z;2021-12-23T07:59:58.1754190Z;155.4;158.07;153.04;154.48;82775.58255114;21668;
2021-12-23-08:00;2021-12-23-16:00;2021-12-23T08:00:01.0030100Z;2021-12-23T15:59:59.5741360Z;154.51;158.53;154.17;157.36;62561.06975426;17707;
2021-12-23-16:00;2021-12-24-00:00;2021-12-23T16:00:01.5086600Z;2021-12-23T23:59:59.6057690Z;157.38;165.3;156.6;163.74;98913.96548802;29367;
2021-12-24-00:00;2021-12-24-08:00;2021-12-24T00:00:00.6008450Z;2021-12-24T07:59:59.9476260Z;163.8;166.82;163.09;164.11;64911.56229259;19941;
2021-12-24-08:00;2021-12-24-16:00;2021-12-24T08:00:04.0297370Z;2021-12-24T15:59:56.8841500Z;164.07;164.91;160.59;162.66;53908.51509984;15129;
2021-12-24-16:00;2021-12-25-00:00;2021-12-24T16:00:02.8248330Z;2021-12-24T23:59:58.9318040Z;162.66;165.0;160.3;161.35;66750.22789431;19446;
2021-12-25-00:00;2021-12-25-08:00;2021-12-25T00:00:00.0793990Z;2021-12-25T07:59:51.6979450Z;161.36;163.27;160.38;162.62;76333.28249739;16294;
2021-12-25-08:00;2021-12-25-16:00;2021-12-25T08:00:07.6087310Z;2021-12-25T15:59:59.4244340Z;162.62;163.72;160.84;163.12;26791.0257298;10071;
2021-12-25-16:00;2021-12-26-00:00;2021-12-25T16:00:05.6137730Z;2021-12-25T23:59:59.4391370Z;163.06;163.52;157.67;158.0;88304.09864373;23346;
2021-12-26-00:00;2021-12-26-08:00;2021-12-26T00:00:01.7427330Z;2021-12-26T07:59:54.2037300Z;157.99;158.51;153.21;155.99;100510.22684355;26563;
2021-12-26-08:00;2021-12-26-16:00;2021-12-26T08:00:06.2364220Z;2021-12-26T15:59:59.9476330Z;156.0;156.8;153.35;155.17;62377.9830468;16192;
2021-12-26-16:00;2021-12-27-00:00;2021-12-26T16:00:00.4306070Z;2021-12-26T23:59:59.7156830Z;155.22;157.76;154.4;155.96;72117.91741007;19400;
2021-12-27-00:00;2021-12-27-08:00;2021-12-27T00:00:01.9392070Z;2021-12-27T07:59:58.5363820Z;155.97;157.14;154.67;156.09;44895.48354932;15547;
2021-12-27-08:00;2021-12-27-16:00;2021-12-27T08:00:08.3181060Z;2021-12-27T15:59:58.3276090Z;156.13;160.05;154.89;159.33;54308.87228763;14293;
2021-12-27-16:00;2021-12-28-00:00;2021-12-27T16:00:04.1264150Z;2021-12-27T23:59:51.3337530Z;159.34;161.28;155.5;155.78;82730.89483837;22106;
2021-12-28-00:00;2021-12-28-08:00;2021-12-28T00:00:00.2469730Z;2021-12-28T07:59:53.0447540Z;155.96;155.96;146.58;150.59;132631.69271448;28636;
2021-12-28-08:00;2021-12-28-16:00;2021-12-28T08:00:02.0556130Z;2021-12-28T15:59:57.9048960Z;150.48;153.54;148.72;151.08;96471.98962066;18144;
2021-12-28-16:00;2021-12-29-00:00;2021-12-28T16:00:02.0608930Z;2021-12-28T23:59:57.1824260Z;150.97;151.23;144.58;145.67;136706.87245928;32708;
2021-12-29-00:00;2021-12-29-08:00;2021-12-29T00:00:05.1303800Z;2021-12-29T07:59:54.0345830Z;145.71;148.82;145.22;147.63;63067.13532741;17194;
2021-12-29-08:00;2021-12-29-16:00;2021-12-29T08:00:03.1366690Z;2021-12-29T15:59:59.7777290Z;147.66;150.96;145.3;150.11;71120.33134807;17972;
2021-12-29-16:00;2021-12-30-00:00;2021-12-29T16:00:04.1235060Z;2021-12-29T23:59:56.3524260Z;150.12;150.34;144.1;145.62;111048.8762809;25736;
2021-12-30-00:00;2021-12-30-08:00;2021-12-30T00:00:00.3680650Z;2021-12-30T07:59:59.6687770Z;145.56;147.34;142.85;146.89;69373.91106965;21597;
2021-12-30-08:00;2021-12-30-16:00;2021-12-30T08:00:00.0751940Z;2021-12-30T15:59:59.7056020Z;146.89;149.48;145.87;147.93;37032.58438776;11851;
2021-12-30-16:00;2021-12-31-00:00;2021-12-30T16:00:04.9052260Z;2021-12-30T23:59:58.2891870Z;148.01;149.96;146.44;147.94;63056.93847859;18184;
