time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-02-10-12:00;2022-02-10-14:00;2022-02-10T12:00:00.3182380Z;2022-02-10T13:59:59.9123800Z;44871.79;45108.04;43650.0;43680.27;2584.81719755;62349;
2022-02-10-14:00;2022-02-10-16:00;2022-02-10T14:00:00.0825870Z;2022-02-10T15:59:59.3706150Z;43680.27;45726.99;43210.0;44972.05;4333.47781583;101141;
2022-02-10-16:00;2022-02-10-18:00;2022-02-10T16:00:00.1301650Z;2022-02-10T17:59:59.9829410Z;44980.57;45855.0;44880.84;45361.07;2773.07177703;77350;
2022-02-10-18:00;2022-02-10-20:00;2022-02-10T18:00:00.0095640Z;2022-02-10T19:59:59.9426600Z;45356.54;45447.06;44360.94;44401.94;2513.08854996;72251;
2022-02-10-20:00;2022-02-10-22:00;2022-02-10T20:00:00.0929330Z;2022-02-10T21:59:59.0158610Z;44399.02;44633.86;43694.71;43777.17;2193.36049567;63971;
2022-02-10-22:00;2022-02-11-00:00;2022-02-10T22:00:00.1339550Z;2022-02-10T23:59:59.6504140Z;43780.99;44112.77;43365.64;43527.71;1145.85349172;49318;
2022-02-11-00:00;2022-02-11-02:00;2022-02-11T00:00:00.0690400Z;2022-02-11T01:59:59.8981900Z;43521.88;43783.7;42617.7;43194.12;2579.46511607;72149;
2022-02-11-02:00;2022-02-11-04:00;2022-02-11T02:00:00.7411000Z;2022-02-11T03:59:59.7972660Z;43196.36;43442.55;42828.33;43371.34;981.27519274;40616;
2022-02-11-04:00;2022-02-11-06:00;2022-02-11T04:00:00.1274060Z;2022-02-11T05:59:59.8505390Z;43372.59;43406.11;42850.0;42865.91;910.27896802;31792;
2022-02-11-06:00;2022-02-11-08:00;2022-02-11T06:00:00.6743010Z;2022-02-11T07:59:59.3368200Z;42865.91;43446.06;42820.0;43384.86;635.73596467;28124;
2022-02-11-08:00;2022-02-11-10:00;2022-02-11T08:00:00.0107380Z;2022-02-11T09:59:59.1095550Z;43384.07;43640.32;42907.71;43522.22;980.70480175;34144;
2022-02-11-10:00;2022-02-11-12:00;2022-02-11T10:00:00.5264040Z;2022-02-11T11:59:58.4972380Z;43522.24;43600.0;43273.47;43385.51;565.72470056;25452;
2022-02-11-12:00;2022-02-11-14:00;2022-02-11T12:00:00.5396580Z;2022-02-11T13:59:59.9882040Z;43385.49;43877.43;43284.95;43811.85;1242.42506835;38978;
2022-02-11-14:00;2022-02-11-16:00;2022-02-11T14:00:00.3906630Z;2022-02-11T15:59:59.9753090Z;43810.38;43962.13;43323.42;43707.48;2415.64157315;66396;
2022-02-11-16:00;2022-02-11-18:00;2022-02-11T16:00:00.1724950Z;2022-02-11T17:59:58.9622180Z;43705.9;43810.83;43400.61;43450.95;1568.37162858;52662;
2022-02-11-18:00;2022-02-11-20:00;2022-02-11T18:00:00.1035660Z;2022-02-11T19:59:59.7033960Z;43448.04;43547.07;42055.55;42758.73;3505.45984652;99437;
2022-02-11-20:00;2022-02-11-22:00;2022-02-11T20:00:00.4857060Z;2022-02-11T21:59:59.6652410Z;42747.6;42876.49;42161.3;42563.99;2722.86583068;80037;
2022-02-11-22:00;2022-02-12-00:00;2022-02-11T22:00:00.1489940Z;2022-02-11T23:59:59.7890660Z;42564.28;42626.68;42000.0;42386.47;1256.7627763;54204;
2022-02-12-00:00;2022-02-12-02:00;2022-02-12T00:00:00.0642500Z;2022-02-12T01:59:59.9955140Z;42386.47;42500.0;42232.62;42469.51;812.92375153;37101;
2022-02-12-02:00;2022-02-12-04:00;2022-02-12T02:00:00.3771050Z;2022-02-12T03:59:59.7239820Z;42472.19;42499.99;42170.66;42316.97;531.05517992;28152;
2022-02-12-04:00;2022-02-12-06:00;2022-02-12T04:00:00.7541700Z;2022-02-12T05:59:59.6053020Z;42316.97;42474.6;42215.84;42296.23;449.57235361;27403;
2022-02-12-06:00;2022-02-12-08:00;2022-02-12T06:00:00.2807520Z;2022-02-12T07:59:59.6218790Z;42296.23;42329.46;41765.0;42118.56;835.478974;34344;
2022-02-12-08:00;2022-02-12-10:00;2022-02-12T08:00:00.1507480Z;2022-02-12T09:59:58.9288040Z;42118.56;42468.57;42117.17;42411.36;381.26974773;21053;
2022-02-12-10:00;2022-02-12-12:00;2022-02-12T10:00:00.1946510Z;2022-02-12T11:59:59.1343820Z;42412.74;42453.32;41899.68;42430.19;507.79083954;23419;
2022-02-12-12:00;2022-02-12-14:00;2022-02-12T12:00:00.0860430Z;2022-02-12T13:59:59.9952710Z;42428.54;42471.05;42098.78;42117.45;409.113774;22895;
2022-02-12-14:00;2022-02-12-16:00;2022-02-12T14:00:00.1786860Z;2022-02-12T15:59:59.6744650Z;42119.55;42246.37;41807.0;42136.79;867.19972507;39813;
2022-02-12-16:00;2022-02-12-18:00;2022-02-12T16:00:00.1811940Z;2022-02-12T17:59:59.7910200Z;42133.84;42849.08;42003.41;42753.14;1135.20040528;43928;
2022-02-12-18:00;2022-02-12-20:00;2022-02-12T18:00:00.8285490Z;2022-02-12T19:59:58.8952280Z;42753.15;43050.0;42621.43;42675.72;1061.79837829;38047;
2022-02-12-20:00;2022-02-12-22:00;2022-02-12T20:00:00.0297620Z;2022-02-12T21:59:58.7130580Z;42675.72;42773.74;41750.0;41898.11;1167.34580041;45083;
2022-02-12-22:00;2022-02-13-00:00;2022-02-12T22:00:00.4566730Z;2022-02-12T23:59:59.6818560Z;41896.1;42285.13;41848.66;42244.97;500.51950823;33340;
2022-02-13-00:00;2022-02-13-02:00;2022-02-13T00:00:00.0254190Z;2022-02-13T01:59:59.9860190Z;42244.91;42526.47;42072.36;42257.43;477.91953525;31030;
2022-02-13-02:00;2022-02-13-04:00;2022-02-13T02:00:00.0212620Z;2022-02-13T03:59:59.9414940Z;42261.82;42315.79;42115.12;42243.08;417.24508419;26274;
2022-02-13-04:00;2022-02-13-06:00;2022-02-13T04:00:00.0925200Z;2022-02-13T05:59:59.3712250Z;42243.08;42352.76;42131.92;42293.1;311.69499678;21931;
2022-02-13-06:00;2022-02-13-08:00;2022-02-13T06:00:00.2504880Z;2022-02-13T07:59:59.7532300Z;42293.1;42481.52;42235.73;42432.09;291.78065741;20292;
2022-02-13-08:00;2022-02-13-10:00;2022-02-13T08:00:00.4417060Z;2022-02-13T09:59:59.4380230Z;42432.09;42519.56;42296.29;42335.95;227.35791458;16791;
2022-02-13-10:00;2022-02-13-12:00;2022-02-13T10:00:00.3491110Z;2022-02-13T11:59:59.9295280Z;42335.95;42674.96;42270.09;42497.09;310.53252159;17755;
2022-02-13-12:00;2022-02-13-14:00;2022-02-13T12:00:00.4311670Z;2022-02-13T13:59:59.2904030Z;42497.08;42646.17;42427.98;42531.79;367.67161416;18619;
2022-02-13-14:00;2022-02-13-16:00;2022-02-13T14:00:00.0254550Z;2022-02-13T15:59:59.9905160Z;42531.8;42781.96;42193.02;42584.73;733.46901679;33285;
2022-02-13-16:00;2022-02-13-18:00;2022-02-13T16:00:00.1422650Z;2022-02-13T17:59:59.8451200Z;42592.82;42608.27;42105.26;42287.04;776.28352917;36543;
2022-02-13-18:00;2022-02-13-20:00;2022-02-13T18:00:00.1188860Z;2022-02-13T19:59:59.8366360Z;42285.27;42421.08;41885.61;42055.77;974.97149068;41254;
2022-02-13-20:00;2022-02-13-22:00;2022-02-13T20:00:00.2916950Z;2022-02-13T21:59:58.2762780Z;42055.77;42524.66;41950.06;42226.01;576.27560907;37193;
2022-02-13-22:00;2022-02-14-00:00;2022-02-13T22:00:00.3976640Z;2022-02-13T23:59:59.3392940Z;42226.89;42444.67;42030.13;42074.99;743.52981323;37996;
2022-02-14-00:00;2022-02-14-02:00;2022-02-14T00:00:00.1799450Z;2022-02-14T01:59:59.7484520Z;42073.37;42247.7;41570.0;41689.59;1330.74294192;52435;
2022-02-14-02:00;2022-02-14-04:00;2022-02-14T02:00:00.1300250Z;2022-02-14T03:59:58.3686290Z;41686.85;41990.78;41619.49;41931.06;887.30832171;38855;
2022-02-14-04:00;2022-02-14-06:00;2022-02-14T04:00:00.2475470Z;2022-02-14T05:59:59.9271700Z;41930.36;42028.13;41779.38;41789.15;539.51752595;28145;
2022-02-14-06:00;2022-02-14-08:00;2022-02-14T06:00:00.1077500Z;2022-02-14T07:59:59.2975620Z;41789.15;42387.54;41743.87;42333.78;722.97667921;29126;
2022-02-14-08:00;2022-02-14-10:00;2022-02-14T08:00:00.1983620Z;2022-02-14T09:59:58.9178880Z;42333.54;42438.07;41965.38;42075.74;1074.84392276;32996;
2022-02-14-10:00;2022-02-14-12:00;2022-02-14T10:00:00.6014030Z;2022-02-14T11:59:58.5337390Z;42085.49;42297.7;41927.18;42129.03;702.76683526;26385;
2022-02-14-12:00;2022-02-14-14:00;2022-02-14T12:00:00.3660610Z;2022-02-14T13:59:59.9389700Z;42129.04;42708.58;41971.02;42510.67;1343.85888381;41872;
2022-02-14-14:00;2022-02-14-16:00;2022-02-14T14:00:00.1350620Z;2022-02-14T15:59:59.9749830Z;42510.91;42876.15;42340.49;42598.78;2235.88775597;61339;
2022-02-14-16:00;2022-02-14-18:00;2022-02-14T16:00:00.0117100Z;2022-02-14T17:59:59.6306750Z;42601.1;42850.0;42506.04;42595.92;1556.22225031;50362;
2022-02-14-18:00;2022-02-14-20:00;2022-02-14T18:00:00.2780750Z;2022-02-14T19:59:59.6040080Z;42596.55;42676.07;41800.0;42137.03;2120.04324701;64723;
2022-02-14-20:00;2022-02-14-22:00;2022-02-14T20:00:00.1861620Z;2022-02-14T21:59:59.8837890Z;42137.03;42344.69;42002.72;42249.98;1403.34541885;46425;
2022-02-14-22:00;2022-02-15-00:00;2022-02-14T22:00:00.1229350Z;2022-02-14T23:59:59.6412180Z;42252.86;42830.54;42243.81;42548.71;876.93026584;35604;
2022-02-15-00:00;2022-02-15-02:00;2022-02-15T00:00:00.0946460Z;2022-02-15T01:59:59.6269870Z;42548.71;43649.99;42433.28;43485.77;1598.0297662;46426;
2022-02-15-02:00;2022-02-15-04:00;2022-02-15T02:00:00.2696070Z;2022-02-15T03:59:59.1844960Z;43485.76;43718.07;43412.38;43599.52;1023.04680007;37474;
2022-02-15-04:00;2022-02-15-06:00;2022-02-15T04:00:00.1686170Z;2022-02-15T05:59:59.0587120Z;43599.52;43813.89;43410.75;43601.75;770.21983771;30125;
2022-02-15-06:00;2022-02-15-08:00;2022-02-15T06:00:00.6329130Z;2022-02-15T07:59:59.9342560Z;43601.75;43798.9;43541.37;43723.98;589.59324066;24253;
2022-02-15-08:00;2022-02-15-10:00;2022-02-15T08:00:00.1013420Z;2022-02-15T09:59:59.5495980Z;43723.97;44180.0;43635.7;44083.3;1523.30141367;35773;
2022-02-15-10:00;2022-02-15-12:00;2022-02-15T10:00:00.4373350Z;2022-02-15T11:59:59.3769820Z;44080.64;44457.63;43994.23;44257.15;1117.54621059;33952;
2022-02-15-12:00;2022-02-15-14:00;2022-02-15T12:00:00.3832840Z;2022-02-15T13:59:59.9185810Z;44257.14;44379.43;44021.3;44268.73;1193.90062858;38485;
2022-02-15-14:00;2022-02-15-16:00;2022-02-15T14:00:00.1695390Z;2022-02-15T15:59:59.9123500Z;44271.98;44542.53;44133.93;44236.88;1859.80767714;54770;
2022-02-15-16:00;2022-02-15-18:00;2022-02-15T16:00:00.0019520Z;2022-02-15T17:59:59.9516710Z;44236.88;44289.46;43864.89;43949.5;1370.96089644;49139;
2022-02-15-18:00;2022-02-15-20:00;2022-02-15T18:00:00.1881860Z;2022-02-15T19:59:59.5369420Z;43947.92;44237.26;43887.0;44021.07;1014.44858529;43564;
2022-02-15-20:00;2022-02-15-22:00;2022-02-15T20:00:00.8425400Z;2022-02-15T21:59:59.4901780Z;44021.06;44194.39;43956.09;43992.21;927.0348335;41582;
2022-02-15-22:00;2022-02-16-00:00;2022-02-15T22:00:00.0877890Z;2022-02-15T23:59:59.7519800Z;43992.21;44775.96;43987.01;44583.52;1139.51669485;46832;
2022-02-16-00:00;2022-02-16-02:00;2022-02-16T00:00:00.1044650Z;2022-02-16T01:59:59.7658710Z;44580.73;44585.69;43959.74;44011.44;926.2428666;43892;
2022-02-16-02:00;2022-02-16-04:00;2022-02-16T02:00:00.1433020Z;2022-02-16T03:59:59.9706730Z;44011.44;44197.91;43923.05;44012.22;470.97694005;33960;
2022-02-16-04:00;2022-02-16-06:00;2022-02-16T04:00:00.0200790Z;2022-02-16T05:59:59.7291980Z;44012.22;44161.85;43677.79;44081.12;610.59220427;33876;
2022-02-16-06:00;2022-02-16-08:00;2022-02-16T06:00:00.2573380Z;2022-02-16T07:59:58.7584970Z;44081.12;44231.68;43959.84;44219.11;322.92232051;23164;
2022-02-16-08:00;2022-02-16-10:00;2022-02-16T08:00:00.1485300Z;2022-02-16T09:59:59.8130330Z;44219.12;44363.94;44025.23;44039.83;489.52429124;22742;
2022-02-16-10:00;2022-02-16-12:00;2022-02-16T10:00:00.1299610Z;2022-02-16T11:59:59.5800900Z;44037.56;44299.14;43897.0;44209.55;501.1584509;23644;
2022-02-16-12:00;2022-02-16-14:00;2022-02-16T12:00:00.1047430Z;2022-02-16T13:59:59.9567130Z;44202.42;44249.08;43555.0;43648.02;938.61843644;35614;
2022-02-16-14:00;2022-02-16-16:00;2022-02-16T14:00:00.0464120Z;2022-02-16T15:59:59.4152660Z;43648.02;43759.11;43330.59;43626.64;1511.59149165;46044;
2022-02-16-16:00;2022-02-16-18:00;2022-02-16T16:00:00.0525550Z;2022-02-16T17:59:59.4878870Z;43630.63;43774.79;43370.79;43600.29;744.26700232;37214;
2022-02-16-18:00;2022-02-16-20:00;2022-02-16T18:00:00.4523770Z;2022-02-16T19:59:59.7649230Z;43601.26;44394.45;43530.63;44258.61;1478.87927158;56450;
2022-02-16-20:00;2022-02-16-22:00;2022-02-16T20:00:00.2146770Z;2022-02-16T21:59:59.6256320Z;44258.61;44411.06;43901.14;44091.6;1107.7146602;41890;
2022-02-16-22:00;2022-02-17-00:00;2022-02-16T22:00:00.2081770Z;2022-02-16T23:59:59.9553320Z;44091.6;44200.0;43865.39;43895.56;550.85536321;31950;
2022-02-17-00:00;2022-02-17-02:00;2022-02-17T00:00:00.0143460Z;2022-02-17T01:59:59.7985550Z;43895.55;44195.62;43840.55;44044.62;489.86349022;32711;
2022-02-17-02:00;2022-02-17-04:00;2022-02-17T02:00:00.4802250Z;2022-02-17T03:59:59.4014430Z;44044.62;44135.02;43601.19;43604.66;696.45558875;33185;
2022-02-17-04:00;2022-02-17-06:00;2022-02-17T04:00:00.0760090Z;2022-02-17T05:59:59.7391760Z;43604.66;43747.36;43374.94;43640.94;919.66571145;33937;
2022-02-17-06:00;2022-02-17-08:00;2022-02-17T06:00:00.3797950Z;2022-02-17T07:59:59.1089910Z;43640.93;43983.25;43600.0;43950.53;434.15524541;21479;
2022-02-17-08:00;2022-02-17-10:00;2022-02-17T08:00:00.1560000Z;2022-02-17T09:59:58.5443280Z;43950.53;44056.89;42922.0;43237.64;1449.0143862;37206;
2022-02-17-10:00;2022-02-17-12:00;2022-02-17T10:00:00.4850620Z;2022-02-17T11:59:59.9263240Z;43237.64;43385.14;42955.13;43192.01;829.62596828;22532;
2022-02-17-12:00;2022-02-17-14:00;2022-02-17T12:00:00.0351410Z;2022-02-17T13:59:59.9317760Z;43192.02;43373.3;42177.73;42277.2;1679.3291993;44463;
2022-02-17-14:00;2022-02-17-16:00;2022-02-17T14:00:00.0316710Z;2022-02-17T15:59:59.6588170Z;42276.04;42425.96;41725.0;41944.37;3163.9132787;62974;
2022-02-17-16:00;2022-02-17-18:00;2022-02-17T16:00:00.2061620Z;2022-02-17T17:59:59.8095500Z;41946.1;42138.0;41622.55;41764.09;2248.86369196;52388;
2022-02-17-18:00;2022-02-17-20:00;2022-02-17T18:00:00.4000240Z;2022-02-17T19:59:59.7191590Z;41764.09;41896.54;40800.0;41224.99;2762.18866029;68506;
2022-02-17-20:00;2022-02-17-22:00;2022-02-17T20:00:00.1751650Z;2022-02-17T21:59:59.8994230Z;41219.23;41222.98;40099.99;40692.9;2804.16964809;69352;
2022-02-17-22:00;2022-02-18-00:00;2022-02-17T22:00:00.1171370Z;2022-02-17T23:59:59.9936100Z;40692.9;40785.36;40450.0;40536.73;1150.81787278;45184;
2022-02-18-00:00;2022-02-18-02:00;2022-02-18T00:00:00.0879610Z;2022-02-18T01:59:59.4084710Z;40537.94;40972.3;40323.85;40815.06;1513.50861652;48697;
2022-02-18-02:00;2022-02-18-04:00;2022-02-18T02:00:00.2208670Z;2022-02-18T03:59:59.7368240Z;40817.95;40927.29;40593.49;40725.17;785.68739617;33777;
2022-02-18-04:00;2022-02-18-06:00;2022-02-18T04:00:00.0973500Z;2022-02-18T05:59:59.9774970Z;40725.16;40808.67;40505.0;40660.64;626.25433995;27592;
2022-02-18-06:00;2022-02-18-08:00;2022-02-18T06:00:01.6492740Z;2022-02-18T07:59:58.9778790Z;40660.64;40810.53;40587.34;40688.8;449.51738183;22819;
2022-02-18-08:00;2022-02-18-10:00;2022-02-18T08:00:00.1615670Z;2022-02-18T09:59:59.8056240Z;40688.8;40990.9;40680.49;40905.48;467.4222593;21432;
2022-02-18-10:00;2022-02-18-12:00;2022-02-18T10:00:00.5266740Z;2022-02-18T11:59:59.9696490Z;40905.48;40906.48;40121.71;40204.05;800.36567307;29077;
2022-02-18-12:00;2022-02-18-14:00;2022-02-18T12:00:00.0099790Z;2022-02-18T13:59:59.8963870Z;40204.05;40580.31;40101.48;40404.98;944.52958187;34106;
2022-02-18-14:00;2022-02-18-16:00;2022-02-18T14:00:00.1292410Z;2022-02-18T15:59:59.9972490Z;40409.55;40916.32;39633.75;39844.36;4003.41314193;83063;
2022-02-18-16:00;2022-02-18-18:00;2022-02-18T16:00:00.1907950Z;2022-02-18T17:59:59.5780090Z;39839.66;40446.35;39425.07;40043.08;3191.16168985;77207;
2022-02-18-18:00;2022-02-18-20:00;2022-02-18T18:00:00.1455940Z;2022-02-18T19:59:59.6178550Z;40040.06;40367.64;39800.0;40238.15;1503.05578183;50237;
2022-02-18-20:00;2022-02-18-22:00;2022-02-18T20:00:00.0106980Z;2022-02-18T21:59:59.7619900Z;40238.16;40304.47;39895.14;39985.21;1450.52637801;45423;
2022-02-18-22:00;2022-02-19-00:00;2022-02-18T22:00:00.1130450Z;2022-02-18T23:59:59.9782110Z;39985.61;40099.0;39750.0;39983.56;755.55766617;37417;
2022-02-19-00:00;2022-02-19-02:00;2022-02-19T00:00:00.1810390Z;2022-02-19T01:59:59.1111450Z;39993.64;40331.63;39931.54;40177.28;642.71150707;31911;
2022-02-19-02:00;2022-02-19-04:00;2022-02-19T02:00:00.0717290Z;2022-02-19T03:59:59.9341130Z;40177.56;40262.42;40089.47;40166.68;323.02473159;24156;
2022-02-19-04:00;2022-02-19-06:00;2022-02-19T04:00:00.1816400Z;2022-02-19T05:59:59.4489430Z;40165.75;40314.27;40097.03;40266.68;344.919262;23270;
2022-02-19-06:00;2022-02-19-08:00;2022-02-19T06:00:00.1686990Z;2022-02-19T07:59:56.4737590Z;40266.68;40469.82;40231.79;40284.16;332.2568029;19074;
2022-02-19-08:00;2022-02-19-10:00;2022-02-19T08:00:00.0699480Z;2022-02-19T09:59:59.8378450Z;40290.52;40326.84;39820.99;39944.59;699.94486515;21220;
2022-02-19-10:00;2022-02-19-12:00;2022-02-19T10:00:00.1158040Z;2022-02-19T11:59:59.7496460Z;39950.58;40052.09;39663.44;39857.71;514.98810443;22275;
2022-02-19-12:00;2022-02-19-14:00;2022-02-19T12:00:00.6306840Z;2022-02-19T13:59:59.8082930Z;39858.69;40086.57;39655.0;40037.16;596.54031848;26750;
2022-02-19-14:00;2022-02-19-16:00;2022-02-19T14:00:00.1298880Z;2022-02-19T15:59:59.5841560Z;40037.16;40037.16;39787.03;39988.43;522.77704867;25715;
2022-02-19-16:00;2022-02-19-18:00;2022-02-19T16:00:00.0603870Z;2022-02-19T17:59:59.8660330Z;39988.4;40374.51;39879.38;40165.33;1100.51606393;35749;
2022-02-19-18:00;2022-02-19-20:00;2022-02-19T18:00:00.0889020Z;2022-02-19T19:59:59.8698450Z;40165.32;40225.97;39921.94;39995.12;402.99806215;29304;
2022-02-19-20:00;2022-02-19-22:00;2022-02-19T20:00:00.2583540Z;2022-02-19T21:59:59.9615790Z;39992.01;40124.4;39811.96;39943.91;376.4638188;27170;
2022-02-19-22:00;2022-02-20-00:00;2022-02-19T22:00:00.3810000Z;2022-02-19T23:59:59.8636030Z;39943.91;40159.83;39893.45;40101.94;420.16142826;27741;
2022-02-20-00:00;2022-02-20-02:00;2022-02-20T00:00:00.1342410Z;2022-02-20T01:59:58.7619570Z;40101.93;40146.07;39815.0;40009.03;413.91604125;27513;
2022-02-20-02:00;2022-02-20-04:00;2022-02-20T02:00:00.2098190Z;2022-02-20T03:59:58.6442040Z;40008.85;40030.65;39713.02;39815.56;488.71549327;25706;
2022-02-20-04:00;2022-02-20-06:00;2022-02-20T04:00:00.2048800Z;2022-02-20T05:59:59.3200780Z;39811.74;39867.24;39304.19;39367.29;827.31437623;33701;
2022-02-20-06:00;2022-02-20-08:00;2022-02-20T06:00:00.2295670Z;2022-02-20T07:59:59.4340780Z;39367.4;39451.71;38597.41;38813.54;1761.02428207;43738;
2022-02-20-08:00;2022-02-20-10:00;2022-02-20T08:00:00.1615550Z;2022-02-20T09:59:59.7960760Z;38813.43;38864.07;38000.0;38201.03;1766.03247783;39212;
2022-02-20-10:00;2022-02-20-12:00;2022-02-20T10:00:00.2363920Z;2022-02-20T11:59:59.2962120Z;38201.02;38393.57;38136.91;38365.28;366.44395163;19060;
2022-02-20-12:00;2022-02-20-14:00;2022-02-20T12:00:00.1377050Z;2022-02-20T13:59:59.5486390Z;38367.46;38638.49;38173.2;38220.99;730.36315031;28911;
2022-02-20-14:00;2022-02-20-16:00;2022-02-20T14:00:00.3847190Z;2022-02-20T15:59:59.8801010Z;38220.99;38438.43;38023.47;38360.71;924.93598426;34978;
2022-02-20-16:00;2022-02-20-18:00;2022-02-20T16:00:00.1447650Z;2022-02-20T17:59:59.8580030Z;38358.7;38534.73;38228.12;38281.65;802.33482136;35963;
2022-02-20-18:00;2022-02-20-20:00;2022-02-20T18:00:00.0984920Z;2022-02-20T19:59:59.7987960Z;38281.65;38467.93;38175.0;38405.03;1102.4382582;35291;
2022-02-20-20:00;2022-02-20-22:00;2022-02-20T20:00:00.2103780Z;2022-02-20T21:59:59.3877080Z;38405.03;38405.32;38052.52;38255.0;747.71722454;34906;
2022-02-20-22:00;2022-02-21-00:00;2022-02-20T22:00:00.3595020Z;2022-02-20T23:59:59.5998160Z;38257.59;39000.0;38252.7;38389.03;1041.0856959;42236;
2022-02-21-00:00;2022-02-21-02:00;2022-02-21T00:00:00.0083420Z;2022-02-21T01:59:59.0293790Z;38395.99;39409.14;38200.0;39157.28;2509.17882522;55506;
2022-02-21-02:00;2022-02-21-04:00;2022-02-21T02:00:00.1956360Z;2022-02-21T03:59:59.3221880Z;39151.37;39274.99;38791.11;38937.36;1006.65857222;34786;
2022-02-21-04:00;2022-02-21-06:00;2022-02-21T04:00:00.5802380Z;2022-02-21T05:59:59.9712740Z;38937.32;39506.91;38924.56;39248.57;755.27577026;27473;
2022-02-21-06:00;2022-02-21-08:00;2022-02-21T06:00:00.0452770Z;2022-02-21T07:59:59.5656290Z;39248.56;39345.0;39034.06;39314.63;552.46014061;22079;
2022-02-21-08:00;2022-02-21-10:00;2022-02-21T08:00:00.0241860Z;2022-02-21T09:59:59.4632960Z;39313.77;39383.08;38881.72;38941.06;504.91928742;20742;
2022-02-21-10:00;2022-02-21-12:00;2022-02-21T10:00:00.1232470Z;2022-02-21T11:59:59.9503500Z;38940.96;39002.53;37373.71;37601.6;2010.17845952;50783;
2022-02-21-12:00;2022-02-21-14:00;2022-02-21T12:00:00.0892970Z;2022-02-21T13:59:59.9220590Z;37605.83;37796.9;37215.21;37575.41;2268.47282665;56908;
2022-02-21-14:00;2022-02-21-16:00;2022-02-21T14:00:00.2058170Z;2022-02-21T15:59:59.9368070Z;37574.68;39364.38;37490.3;38858.36;3002.54483489;77354;
2022-02-21-16:00;2022-02-21-18:00;2022-02-21T16:00:00.0397490Z;2022-02-21T17:59:59.3411380Z;38857.66;39166.66;38500.0;38541.3;1938.67748026;48028;
2022-02-21-18:00;2022-02-21-20:00;2022-02-21T18:00:00.4484210Z;2022-02-21T19:59:58.3018170Z;38549.32;38675.6;37555.21;38159.88;2357.40501688;73929;
2022-02-21-20:00;2022-02-21-22:00;2022-02-21T20:00:00.4724370Z;2022-02-21T21:59:59.8584860Z;38159.88;38460.21;37000.0;37086.26;1366.8289083;53661;
2022-02-21-22:00;2022-02-22-00:00;2022-02-21T22:00:00.1014600Z;2022-02-21T23:59:59.8225350Z;37086.26;37800.0;36811.0;37023.0;2697.53069458;81470;
2022-02-22-00:00;2022-02-22-02:00;2022-02-22T00:00:00.1819040Z;2022-02-22T01:59:59.7516520Z;37022.11;37483.04;36855.85;37258.77;2171.01673268;63993;
2022-02-22-02:00;2022-02-22-04:00;2022-02-22T02:00:00.2278320Z;2022-02-22T03:59:59.1576300Z;37261.18;37261.18;36350.0;36599.3;2349.88057205;66023;
2022-02-22-04:00;2022-02-22-06:00;2022-02-22T04:00:00.1719600Z;2022-02-22T05:59:59.8661980Z;36599.35;37252.18;36513.78;36753.63;1695.8777383;47101;
2022-02-22-06:00;2022-02-22-08:00;2022-02-22T06:00:00.0302220Z;2022-02-22T07:59:59.7371970Z;36754.61;37018.26;36534.6;36781.38;2231.18514728;45545;
2022-02-22-08:00;2022-02-22-10:00;2022-02-22T08:00:00.2230510Z;2022-02-22T09:59:58.4678210Z;36780.71;37333.01;36755.39;37145.14;1191.28842694;34467;
2022-02-22-10:00;2022-02-22-12:00;2022-02-22T10:00:00.2149410Z;2022-02-22T11:59:59.8444820Z;37145.14;37880.11;37093.71;37539.87;1283.69820951;41661;
2022-02-22-12:00;2022-02-22-14:00;2022-02-22T12:00:00.4094820Z;2022-02-22T13:59:59.8958580Z;37539.86;37994.57;37279.48;37859.9;1508.16766343;43912;
2022-02-22-14:00;2022-02-22-16:00;2022-02-22T14:00:00.0450930Z;2022-02-22T15:59:59.8177270Z;37857.85;38357.44;37424.58;37770.12;3062.41278054;80509;
2022-02-22-16:00;2022-02-22-18:00;2022-02-22T16:00:00.0389330Z;2022-02-22T17:59:59.1479580Z;37769.68;37898.47;37384.49;37664.02;2107.92490341;62353;
2022-02-22-18:00;2022-02-22-20:00;2022-02-22T18:00:00.3923740Z;2022-02-22T19:59:59.8287060Z;37663.99;38190.0;37522.32;38090.16;2249.43821085;68385;
2022-02-22-20:00;2022-02-22-22:00;2022-02-22T20:00:00.0949480Z;2022-02-22T21:59:59.9558490Z;38094.8;38301.64;37799.83;37898.7;1879.9554395;54956;
