time_period_start;time_period_end;time_open;time_close;price_open;price_high;price_low;price_close;volume_traded;trades_count;
2022-05-06-16:00;2022-05-06-20:00;2022-05-06T16:00:00.0379750Z;2022-05-06T19:59:59.9538720Z;2686.82;2712.92;2668.03;2688.35;47187.93216488;149056;
2022-05-06-20:00;2022-05-07-00:00;2022-05-06T20:00:00.0954070Z;2022-05-06T23:59:59.6479120Z;2688.19;2707.02;2672.66;2691.72;16751.52733562;85942;
2022-05-07-00:00;2022-05-07-04:00;2022-05-07T00:00:00.3488250Z;2022-05-07T03:59:59.6659000Z;2691.89;2697.68;2663.4;2668.89;9706.50647746;78597;
2022-05-07-04:00;2022-05-07-08:00;2022-05-07T04:00:00.4701440Z;2022-05-07T07:59:59.7098000Z;2668.77;2678.23;2652.0;2671.16;10576.41603279;66017;
2022-05-07-08:00;2022-05-07-12:00;2022-05-07T08:00:00.4754980Z;2022-05-07T11:59:59.4722820Z;2671.15;2697.0;2665.9;2688.3;6724.12672435;69899;
2022-05-07-12:00;2022-05-07-16:00;2022-05-07T12:00:00.4695560Z;2022-05-07T15:59:59.1295840Z;2688.3;2703.61;2670.7;2692.16;9592.84219671;64183;
2022-05-07-16:00;2022-05-07-20:00;2022-05-07T16:00:00.3162310Z;2022-05-07T19:59:59.7326650Z;2692.08;2700.0;2679.5;2682.13;10108.02559097;59366;
2022-05-07-20:00;2022-05-08-00:00;2022-05-07T20:00:00.0439370Z;2022-05-07T23:59:59.7254220Z;2682.13;2682.41;2585.79;2634.8;28523.51139149;96579;
2022-05-08-00:00;2022-05-08-04:00;2022-05-08T00:00:00.5253270Z;2022-05-08T03:59:58.9550770Z;2634.57;2641.4;2517.0;2544.53;38099.52333691;112252;
2022-05-08-04:00;2022-05-08-08:00;2022-05-08T04:00:00.2023430Z;2022-05-08T07:59:58.9253010Z;2544.52;2568.72;2529.05;2556.29;15978.70266058;63361;
2022-05-08-08:00;2022-05-08-12:00;2022-05-08T08:00:01.3276040Z;2022-05-08T11:59:59.9898880Z;2556.28;2576.91;2545.4;2568.14;9309.66222157;45307;
2022-05-08-12:00;2022-05-08-16:00;2022-05-08T12:00:00.0781510Z;2022-05-08T15:59:59.6451550Z;2567.99;2577.9;2511.11;2515.97;23028.32133347;75650;
2022-05-08-16:00;2022-05-08-20:00;2022-05-08T16:00:00.1597050Z;2022-05-08T19:59:59.2083810Z;2515.97;2571.0;2482.0;2561.26;31849.34521499;102746;
2022-05-08-20:00;2022-05-09-00:00;2022-05-08T20:00:00.8593410Z;2022-05-08T23:59:59.7328060Z;2561.03;2564.17;2507.34;2519.1;17958.66807983;75768;
2022-05-09-00:00;2022-05-09-04:00;2022-05-09T00:00:00.1274420Z;2022-05-09T03:59:59.7705250Z;2518.82;2529.47;2421.0;2456.28;73783.96709854;128709;
2022-05-09-04:00;2022-05-09-08:00;2022-05-09T04:00:00.2340620Z;2022-05-09T07:59:59.7281840Z;2456.28;2479.17;2423.1;2446.79;25236.44282367;82981;
2022-05-09-08:00;2022-05-09-12:00;2022-05-09T08:00:00.0946400Z;2022-05-09T11:59:59.6499220Z;2446.79;2468.64;2358.55;2405.72;51637.81054446;128772;
2022-05-09-12:00;2022-05-09-16:00;2022-05-09T12:00:00.1570220Z;2022-05-09T15:59:59.6940390Z;2405.62;2445.23;2345.47;2381.58;84636.20301839;185038;
2022-05-09-16:00;2022-05-09-20:00;2022-05-09T16:00:00.2518950Z;2022-05-09T19:59:59.7333250Z;2381.47;2404.04;2222.22;2270.99;144454.90539955;282545;
2022-05-09-20:00;2022-05-10-00:00;2022-05-09T20:00:00.0716540Z;2022-05-09T23:59:59.9906970Z;2270.91;2335.35;2225.25;2228.5;91205.9432485;199073;
2022-05-10-00:00;2022-05-10-04:00;2022-05-10T00:00:00.1580810Z;2022-05-10T03:59:59.9867670Z;2227.74;2346.79;2198.24;2299.82;130417.216847;229723;
2022-05-10-04:00;2022-05-10-08:00;2022-05-10T04:00:00.2454810Z;2022-05-10T07:59:59.9650400Z;2299.95;2438.5;2297.51;2372.19;66223.98185114;160298;
2022-05-10-08:00;2022-05-10-12:00;2022-05-10T08:00:00.0369540Z;2022-05-10T11:59:59.6836180Z;2372.21;2410.7;2364.83;2402.16;37649.36688945;105234;
2022-05-10-12:00;2022-05-10-16:00;2022-05-10T12:00:00.9311260Z;2022-05-10T15:59:59.8264510Z;2401.83;2458.09;2320.59;2362.22;94815.8408435;178214;
2022-05-10-16:00;2022-05-10-20:00;2022-05-10T16:00:00.0783770Z;2022-05-10T19:59:59.8368770Z;2362.2;2410.25;2327.99;2354.12;71952.79397169;172200;
2022-05-10-20:00;2022-05-11-00:00;2022-05-10T20:00:00.0566230Z;2022-05-10T23:59:59.0170790Z;2354.13;2367.23;2259.56;2340.51;63445.01251896;161908;
2022-05-11-00:00;2022-05-11-04:00;2022-05-11T00:00:00.9932590Z;2022-05-11T03:59:59.1196690Z;2340.66;2392.46;2318.16;2359.85;38946.21593243;115935;
2022-05-11-04:00;2022-05-11-08:00;2022-05-11T04:00:00.0522110Z;2022-05-11T07:59:59.8185860Z;2359.84;2403.98;2265.5;2315.28;52594.79441046;116464;
2022-05-11-08:00;2022-05-11-12:00;2022-05-11T08:00:00.6123430Z;2022-05-11T11:59:59.9772590Z;2314.83;2451.12;2290.83;2409.8;46732.93791604;131985;
2022-05-11-12:00;2022-05-11-16:00;2022-05-11T12:00:00.1110560Z;2022-05-11T15:59:59.9019060Z;2409.44;2428.35;2113.79;2261.61;229604.45230521;357404;
2022-05-11-16:00;2022-05-11-20:00;2022-05-11T16:00:00.0923080Z;2022-05-11T19:59:59.9937910Z;2261.69;2279.31;2086.75;2112.52;141869.32186403;298907;
2022-05-11-20:00;2022-05-12-00:00;2022-05-11T20:00:00.0285470Z;2022-05-11T23:59:59.8790600Z;2112.1;2147.52;2000.0;2075.93;130551.28843326;302717;
2022-05-12-00:00;2022-05-12-04:00;2022-05-12T00:00:00.0887980Z;2022-05-12T03:59:59.6716930Z;2075.55;2188.14;1956.55;1959.74;107812.13044652;250506;
2022-05-12-04:00;2022-05-12-08:00;2022-05-12T04:00:00.0928890Z;2022-05-12T07:59:59.9415720Z;1958.86;1974.0;1701.0;1886.52;262284.37415223;426951;
2022-05-12-08:00;2022-05-12-12:00;2022-05-12T08:00:00.1536970Z;2022-05-12T11:59:59.9077260Z;1886.52;1993.77;1841.23;1934.95;101109.34323491;262242;
2022-05-12-12:00;2022-05-12-16:00;2022-05-12T12:00:00.0983260Z;2022-05-12T15:59:59.9812570Z;1935.46;2042.67;1869.76;1959.28;146350.88872792;322049;
2022-05-12-16:00;2022-05-12-20:00;2022-05-12T16:00:00.0753760Z;2022-05-12T19:59:59.9775230Z;1959.02;2030.19;1893.54;1939.46;108347.05201116;238633;
2022-05-12-20:00;2022-05-13-00:00;2022-05-12T20:00:00.0205440Z;2022-05-12T23:59:59.4210750Z;1939.95;1978.95;1864.82;1954.39;74733.33259853;195111;
2022-05-13-00:00;2022-05-13-04:00;2022-05-13T00:00:00.0979850Z;2022-05-13T03:59:59.4956290Z;1954.27;2106.0;1934.61;2090.54;77811.56833654;189005;
2022-05-13-04:00;2022-05-13-08:00;2022-05-13T04:00:00.0526030Z;2022-05-13T07:59:59.9052170Z;2090.55;2138.83;2042.64;2043.3;47743.97028792;145526;
2022-05-13-08:00;2022-05-13-12:00;2022-05-13T08:00:00.1085090Z;2022-05-13T11:59:59.8672800Z;2043.29;2122.51;2043.09;2112.92;27754.43703206;120811;
2022-05-13-12:00;2022-05-13-16:00;2022-05-13T12:00:00.3452590Z;2022-05-13T15:59:59.7422190Z;2112.92;2145.56;2077.0;2091.18;76067.25370697;191440;
2022-05-13-16:00;2022-05-13-20:00;2022-05-13T16:00:00.0462780Z;2022-05-13T19:59:59.9913850Z;2091.14;2109.32;2026.5;2060.19;66972.29257518;180366;
2022-05-13-20:00;2022-05-14-00:00;2022-05-13T20:00:00.0091950Z;2022-05-13T23:59:59.9858260Z;2060.2;2081.79;1997.2;2005.48;39880.36944828;126521;
2022-05-14-00:00;2022-05-14-04:00;2022-05-14T00:00:00.2215250Z;2022-05-14T03:59:59.8900960Z;2005.69;2066.4;1997.21;2050.24;21396.6198503;95643;
2022-05-14-04:00;2022-05-14-08:00;2022-05-14T04:00:01.1609400Z;2022-05-14T07:59:59.1985460Z;2050.25;2050.92;2010.0;2028.37;10790.03592724;67411;
2022-05-14-08:00;2022-05-14-12:00;2022-05-14T08:00:00.0148160Z;2022-05-14T11:59:59.7629600Z;2028.29;2050.0;1966.85;1981.7;15199.88124322;82381;
2022-05-14-12:00;2022-05-14-16:00;2022-05-14T12:00:00.6643660Z;2022-05-14T15:59:59.6687390Z;1981.89;1995.66;1941.57;1959.61;28352.01758184;108132;
2022-05-14-16:00;2022-05-14-20:00;2022-05-14T16:00:00.0656750Z;2022-05-14T19:59:59.4181590Z;1959.87;2032.14;1950.85;1993.85;23771.22725862;104735;
2022-05-14-20:00;2022-05-15-00:00;2022-05-14T20:00:00.2497190Z;2022-05-14T23:59:59.1221190Z;1993.68;2064.44;1990.04;2053.33;19010.45078314;102065;
2022-05-15-00:00;2022-05-15-04:00;2022-05-15T00:00:00.3833180Z;2022-05-15T03:59:59.8359200Z;2053.43;2076.39;1997.44;2011.48;16307.0989902;78704;
2022-05-15-04:00;2022-05-15-08:00;2022-05-15T04:00:00.1641620Z;2022-05-15T07:59:59.6228930Z;2011.38;2046.45;1999.25;2034.14;9805.80068716;59666;
2022-05-15-08:00;2022-05-15-12:00;2022-05-15T08:00:00.5467660Z;2022-05-15T11:59:59.8200390Z;2034.04;2082.83;2015.2;2077.98;9739.01907696;62335;
2022-05-15-12:00;2022-05-15-16:00;2022-05-15T12:00:00.3359170Z;2022-05-15T15:59:59.9437600Z;2078.09;2097.13;2045.81;2059.91;15570.99817263;92615;
2022-05-15-16:00;2022-05-15-20:00;2022-05-15T16:00:00.0952290Z;2022-05-15T19:59:59.8956350Z;2059.91;2103.2;2054.56;2101.59;16377.13462994;101952;
2022-05-15-20:00;2022-05-16-00:00;2022-05-15T20:00:00.1579320Z;2022-05-15T23:59:59.8061070Z;2101.59;2164.17;2093.5;2142.69;33127.00651077;128821;
2022-05-16-00:00;2022-05-16-04:00;2022-05-16T00:00:00.2737430Z;2022-05-16T03:59:58.4610770Z;2142.74;2142.82;2063.96;2073.62;23082.76434176;96025;
2022-05-16-04:00;2022-05-16-08:00;2022-05-16T04:00:00.1076460Z;2022-05-16T07:59:59.7023100Z;2073.71;2080.45;1988.95;2009.42;22811.70247491;94004;
2022-05-16-08:00;2022-05-16-12:00;2022-05-16T08:00:00.1380880Z;2022-05-16T11:59:59.0279440Z;2009.42;2049.89;1978.72;2028.58;22093.62961238;84741;
2022-05-16-12:00;2022-05-16-16:00;2022-05-16T12:00:00.2160490Z;2022-05-16T15:59:59.6775020Z;2028.57;2058.41;1982.11;2011.69;51459.38375226;139953;
2022-05-16-16:00;2022-05-16-20:00;2022-05-16T16:00:00.1602060Z;2022-05-16T19:59:59.8948960Z;2011.68;2043.36;1976.22;2004.39;44984.3749472;121255;
2022-05-16-20:00;2022-05-17-00:00;2022-05-16T20:00:00.0730090Z;2022-05-16T23:59:59.9995190Z;2004.5;2052.6;2002.56;2020.58;24028.27572957;85916;
2022-05-17-00:00;2022-05-17-04:00;2022-05-17T00:00:00.1149190Z;2022-05-17T03:59:58.9133860Z;2020.57;2077.53;2015.16;2070.76;19708.33294891;87430;
2022-05-17-04:00;2022-05-17-08:00;2022-05-17T04:00:00.3283790Z;2022-05-17T07:59:59.9726810Z;2070.79;2091.65;2061.81;2068.16;13455.19587724;60239;
2022-05-17-08:00;2022-05-17-12:00;2022-05-17T08:00:00.4636420Z;2022-05-17T11:59:59.5108390Z;2068.15;2095.81;2066.47;2078.77;13012.87577213;54750;
2022-05-17-12:00;2022-05-17-16:00;2022-05-17T12:00:00.5538980Z;2022-05-17T15:59:59.9819780Z;2078.47;2120.0;2040.78;2058.08;40863.06102868;105825;
2022-05-17-16:00;2022-05-17-20:00;2022-05-17T16:00:00.5527190Z;2022-05-17T19:59:59.9204040Z;2058.3;2067.63;2005.0;2044.21;42790.41666047;118399;
2022-05-17-20:00;2022-05-18-00:00;2022-05-17T20:00:00.3393650Z;2022-05-17T23:59:59.7672420Z;2044.32;2101.0;2039.17;2088.96;23336.81833426;79406;
2022-05-18-00:00;2022-05-18-04:00;2022-05-18T00:00:00.1458560Z;2022-05-18T03:59:59.5210820Z;2088.95;2108.8;2030.68;2037.08;20811.0934846;72597;
2022-05-18-04:00;2022-05-18-08:00;2022-05-18T04:00:00.1046560Z;2022-05-18T07:59:59.8499280Z;2037.09;2050.61;2015.14;2036.09;14932.16489514;54507;
2022-05-18-08:00;2022-05-18-12:00;2022-05-18T08:00:01.0977100Z;2022-05-18T11:59:58.6255470Z;2036.25;2046.89;2019.41;2029.02;11841.47239644;52030;
2022-05-18-12:00;2022-05-18-16:00;2022-05-18T12:00:00.1476670Z;2022-05-18T15:59:58.8242720Z;2028.99;2033.1;1941.0;1953.19;62285.1914497;135956;
2022-05-18-16:00;2022-05-18-20:00;2022-05-18T16:00:00.4049540Z;2022-05-18T19:59:59.9911220Z;1953.07;1990.82;1933.29;1978.09;41528.18448016;129221;
2022-05-18-20:00;2022-05-19-00:00;2022-05-18T20:00:00.1794680Z;2022-05-18T23:59:59.2031390Z;1978.29;1979.42;1905.24;1911.98;29310.01462828;106541;
2022-05-19-00:00;2022-05-19-04:00;2022-05-19T00:00:00.0326590Z;2022-05-19T03:59:59.6300470Z;1912.04;1966.49;1900.1;1951.5;31847.51223298;105481;
2022-05-19-04:00;2022-05-19-08:00;2022-05-19T04:00:00.4684250Z;2022-05-19T07:59:59.5979090Z;1951.44;1971.0;1938.91;1949.83;17488.39639549;65890;
2022-05-19-08:00;2022-05-19-12:00;2022-05-19T08:00:00.0996100Z;2022-05-19T11:59:59.9854560Z;1949.59;1966.62;1911.29;1962.76;18418.28084379;73374;
2022-05-19-12:00;2022-05-19-16:00;2022-05-19T12:00:00.0374230Z;2022-05-19T15:59:59.9951120Z;1962.75;2039.52;1940.46;2021.09;81071.79586092;144269;
2022-05-19-16:00;2022-05-19-20:00;2022-05-19T16:00:00.0263920Z;2022-05-19T19:59:59.9504990Z;2021.12;2027.21;1988.07;1990.5;39193.96437485;108348;
2022-05-19-20:00;2022-05-20-00:00;2022-05-19T20:00:00.1007030Z;2022-05-19T23:59:59.8610960Z;1990.55;2025.36;1988.68;2017.57;17868.44711395;72699;
2022-05-20-00:00;2022-05-20-04:00;2022-05-20T00:00:01.0798250Z;2022-05-20T03:59:59.0459320Z;2017.36;2050.77;2001.41;2020.77;21170.11178909;78272;
2022-05-20-04:00;2022-05-20-08:00;2022-05-20T04:00:00.2569700Z;2022-05-20T07:59:59.4402040Z;2020.77;2032.49;2000.0;2023.96;13041.30499568;58414;
2022-05-20-08:00;2022-05-20-12:00;2022-05-20T08:00:00.1095410Z;2022-05-20T11:59:58.6192370Z;2023.75;2062.45;2020.14;2052.8;18266.64893187;58511;
2022-05-20-12:00;2022-05-20-16:00;2022-05-20T12:00:00.1298110Z;2022-05-20T15:59:59.8257450Z;2053.15;2056.86;1950.0;1958.72;54521.20841794;123759;
2022-05-20-16:00;2022-05-20-20:00;2022-05-20T16:00:00.1140530Z;2022-05-20T19:59:59.9396250Z;1958.48;1970.41;1919.56;1966.18;72957.26490665;162668;
2022-05-20-20:00;2022-05-21-00:00;2022-05-20T20:00:00.0229540Z;2022-05-20T23:59:59.9750680Z;1965.84;1976.1;1949.78;1956.58;17751.64066268;79477;
2022-05-21-00:00;2022-05-21-04:00;2022-05-21T00:00:00.1796670Z;2022-05-21T03:59:58.5887240Z;1956.57;1971.78;1935.0;1965.7;12208.82918879;73345;
2022-05-21-04:00;2022-05-21-08:00;2022-05-21T04:00:00.7211240Z;2022-05-21T07:59:59.3346140Z;1965.5;1984.48;1959.02;1976.03;8396.7561765;46137;
2022-05-21-08:00;2022-05-21-12:00;2022-05-21T08:00:00.4080090Z;2022-05-21T11:59:58.3466880Z;1976.02;1985.99;1953.78;1968.17;5801.53054285;39892;
2022-05-21-12:00;2022-05-21-16:00;2022-05-21T12:00:00.1046550Z;2022-05-21T15:59:59.8482260Z;1968.17;1983.0;1955.59;1978.01;11062.58489391;59766;
2022-05-21-16:00;2022-05-21-20:00;2022-05-21T16:00:00.0882220Z;2022-05-21T19:59:59.3268390Z;1977.99;1988.3;1970.01;1978.15;10771.07705444;62367;
2022-05-21-20:00;2022-05-22-00:00;2022-05-21T20:00:00.9911020Z;2022-05-21T23:59:57.9483280Z;1977.96;1982.58;1962.6;1972.64;6331.71380773;55218;
2022-05-22-00:00;2022-05-22-04:00;2022-05-22T00:00:00.2224670Z;2022-05-22T03:59:59.2176630Z;1972.64;1981.73;1969.37;1971.44;4756.70964122;44836;
2022-05-22-04:00;2022-05-22-08:00;2022-05-22T04:00:00.3812070Z;2022-05-22T07:59:59.4629520Z;1971.28;1975.0;1963.4;1972.81;4653.34235159;37603;
2022-05-22-08:00;2022-05-22-12:00;2022-05-22T08:00:01.0661490Z;2022-05-22T11:59:55.9913510Z;1973.14;2034.8;1970.52;2014.65;12875.72909339;54622;
2022-05-22-12:00;2022-05-22-16:00;2022-05-22T12:00:00.1027120Z;2022-05-22T15:59:59.6192730Z;2014.64;2030.0;1988.05;2001.92;12053.5108879;61434;
2022-05-22-16:00;2022-05-22-20:00;2022-05-22T16:00:00.2702740Z;2022-05-22T19:59:56.6705240Z;2001.98;2020.38;1986.21;2004.76;19619.49534816;70720;
2022-05-22-20:00;2022-05-23-00:00;2022-05-22T20:00:00.7299210Z;2022-05-22T23:59:58.6330150Z;2004.75;2054.01;2003.48;2040.92;27603.01123106;75870;
2022-05-23-00:00;2022-05-23-04:00;2022-05-23T00:00:00.2633710Z;2022-05-23T03:59:59.1289550Z;2040.91;2055.34;2016.84;2028.02;19989.78285328;65082;
2022-05-23-04:00;2022-05-23-08:00;2022-05-23T04:00:00.1191440Z;2022-05-23T07:59:59.1234050Z;2028.18;2078.79;2022.71;2064.8;16135.4823522;59968;
2022-05-23-08:00;2022-05-23-12:00;2022-05-23T08:00:00.0764640Z;2022-05-23T11:59:59.6862540Z;2064.76;2085.13;2049.42;2067.36;22125.48530233;63562;
2022-05-23-12:00;2022-05-23-16:00;2022-05-23T12:00:00.0692340Z;2022-05-23T15:59:59.9829230Z;2067.33;2087.6;2033.18;2063.2;57748.20065989;117962;
2022-05-23-16:00;2022-05-23-20:00;2022-05-23T16:00:00.1846620Z;2022-05-23T19:59:59.7619260Z;2063.07;2077.4;1975.35;1978.4;49198.81626219;120778;
2022-05-23-20:00;2022-05-24-00:00;2022-05-23T20:00:00.2026080Z;2022-05-23T23:59:59.7803220Z;1978.32;2002.57;1954.4;1971.06;37282.28608784;103511;
2022-05-24-00:00;2022-05-24-04:00;2022-05-24T00:00:00.1003520Z;2022-05-24T03:59:58.9365580Z;1970.85;1989.15;1966.49;1985.61;13521.05526831;70631;
2022-05-24-04:00;2022-05-24-08:00;2022-05-24T04:00:02.5176580Z;2022-05-24T07:59:54.9905450Z;1985.61;1991.51;1972.15;1983.36;12157.72563417;46542;
2022-05-24-08:00;2022-05-24-12:00;2022-05-24T08:00:00.1322090Z;2022-05-24T11:59:58.4886300Z;1982.9;1983.75;1950.14;1964.19;20117.41676567;55207;
2022-05-24-12:00;2022-05-24-16:00;2022-05-24T12:00:00.6737180Z;2022-05-24T15:59:59.6955570Z;1963.96;1973.73;1909.51;1960.68;49870.22965242;118186;
2022-05-24-16:00;2022-05-24-20:00;2022-05-24T16:00:00.0367570Z;2022-05-24T19:59:59.9842880Z;1960.76;1976.27;1933.57;1959.84;47364.32735469;107920;
2022-05-24-20:00;2022-05-25-00:00;2022-05-24T20:00:00.0346590Z;2022-05-24T23:59:59.6808580Z;1960.5;1989.46;1950.0;1978.15;20479.63993842;70623;
2022-05-25-00:00;2022-05-25-04:00;2022-05-25T00:00:00.1014320Z;2022-05-25T03:59:56.8062940Z;1977.94;2020.0;1967.6;2012.2;21733.30957842;67638;
2022-05-25-04:00;2022-05-25-08:00;2022-05-25T04:00:00.5115610Z;2022-05-25T07:59:59.8395780Z;2012.2;2013.23;1970.88;1975.09;12322.44632924;49760;
2022-05-25-08:00;2022-05-25-12:00;2022-05-25T08:00:00.1722290Z;2022-05-25T11:59:59.4570020Z;1975.04;1979.97;1940.0;1942.09;21537.20069097;57003;
2022-05-25-12:00;2022-05-25-16:00;2022-05-25T12:00:00.1042950Z;2022-05-25T15:59:59.6983210Z;1941.73;1983.41;1932.12;1962.48;48673.73615146;100782;
2022-05-25-16:00;2022-05-25-20:00;2022-05-25T16:00:00.1812190Z;2022-05-25T19:59:59.8423350Z;1962.54;1981.38;1941.38;1949.54;40111.67196289;111821;
2022-05-25-20:00;2022-05-26-00:00;2022-05-25T20:00:00.1485470Z;2022-05-25T23:59:59.5823800Z;1949.39;1970.04;1938.54;1940.83;19570.22070315;80499;
2022-05-26-00:00;2022-05-26-04:00;2022-05-26T00:00:00.1008260Z;2022-05-26T03:59:58.8625070Z;1940.48;1963.68;1930.79;1946.49;15990.83443368;77835;
2022-05-26-04:00;2022-05-26-08:00;2022-05-26T04:00:00.5756350Z;2022-05-26T07:59:59.1559150Z;1946.48;1949.07;1907.2;1924.16;16282.12981351;68856;
2022-05-26-08:00;2022-05-26-12:00;2022-05-26T08:00:00.1665210Z;2022-05-26T11:59:59.9933970Z;1924.15;1925.2;1795.83;1814.72;64855.01785335;151231;
2022-05-26-12:00;2022-05-26-16:00;2022-05-26T12:00:00.0977500Z;2022-05-26T15:59:59.8484060Z;1814.61;1875.0;1734.5;1860.77;105772.0105444;222010;
2022-05-26-16:00;2022-05-26-20:00;2022-05-26T16:00:00.1026770Z;2022-05-26T19:59:59.8157940Z;1860.56;1906.15;1824.01;1824.93;53032.37268558;143943;
2022-05-26-20:00;2022-05-27-00:00;2022-05-26T20:00:00.0081010Z;2022-05-26T23:59:59.8022160Z;1824.9;1845.59;1786.68;1790.65;33750.97065366;111962;
2022-05-27-00:00;2022-05-27-04:00;2022-05-27T00:00:00.4874620Z;2022-05-27T03:59:59.9871120Z;1790.08;1806.79;1726.47;1765.56;62373.58133162;159261;
2022-05-27-04:00;2022-05-27-08:00;2022-05-27T04:00:00.0245950Z;2022-05-27T07:59:59.7831660Z;1765.55;1796.97;1710.18;1762.03;46000.64175476;142052;
2022-05-27-08:00;2022-05-27-12:00;2022-05-27T08:00:00.1203230Z;2022-05-27T11:59:59.4948060Z;1761.83;1787.3;1747.97;1769.37;30432.33935473;134165;
2022-05-27-12:00;2022-05-27-16:00;2022-05-27T12:00:00.3118170Z;2022-05-27T15:59:59.3176430Z;1769.01;1820.84;1753.06;1761.06;69731.84445871;182117;
2022-05-27-16:00;2022-05-27-20:00;2022-05-27T16:00:00.0048270Z;2022-05-27T19:59:59.6150620Z;1761.13;1771.99;1712.16;1752.08;90339.95451821;203673;
2022-05-27-20:00;2022-05-28-00:00;2022-05-27T20:00:00.0001860Z;2022-05-27T23:59:59.9129970Z;1752.37;1770.7;1702.53;1724.83;42912.96495735;132237;
2022-05-28-00:00;2022-05-28-04:00;2022-05-28T00:00:00.0670130Z;2022-05-28T03:59:59.8244580Z;1724.8;1764.76;1719.76;1762.79;24923.49248716;102036;
2022-05-28-04:00;2022-05-28-08:00;2022-05-28T04:00:00.1055020Z;2022-05-28T07:59:59.4405830Z;1762.64;1780.69;1752.17;1763.55;13540.94497681;82632;
2022-05-28-08:00;2022-05-28-12:00;2022-05-28T08:00:00.1096690Z;2022-05-28T11:59:59.2091540Z;1763.7;1786.59;1747.0;1771.02;11885.83954242;89471;
2022-05-28-12:00;2022-05-28-16:00;2022-05-28T12:00:00.5932720Z;2022-05-28T15:59:58.6038480Z;1770.78;1807.68;1767.34;1794.02;18641.33372439;92665;
2022-05-28-16:00;2022-05-28-20:00;2022-05-28T16:00:00.1069290Z;2022-05-28T19:59:59.9964660Z;1793.94;1797.92;1757.88;1790.7;24762.50600549;107263;
2022-05-28-20:00;2022-05-29-00:00;2022-05-28T20:00:00.1882380Z;2022-05-28T23:59:59.6041230Z;1790.71;1803.44;1776.74;1790.23;13747.14080965;82015;
2022-05-29-00:00;2022-05-29-04:00;2022-05-29T00:00:00.1322210Z;2022-05-29T03:59:59.9879630Z;1790.22;1794.49;1760.32;1774.45;14187.91036334;80032;
2022-05-29-04:00;2022-05-29-08:00;2022-05-29T04:00:00.0487200Z;2022-05-29T07:59:59.9971660Z;1774.42;1788.02;1767.18;1781.89;8035.53975542;74925;
2022-05-29-08:00;2022-05-29-12:00;2022-05-29T08:00:00.6028250Z;2022-05-29T11:59:59.9724280Z;1781.9;1802.28;1772.26;1800.0;11957.84072401;100950;
2022-05-29-12:00;2022-05-29-16:00;2022-05-29T12:00:00.0666900Z;2022-05-29T15:59:59.9230310Z;1800.0;1825.22;1790.84;1795.07;16716.07588852;103171;
2022-05-29-16:00;2022-05-29-20:00;2022-05-29T16:00:00.0033400Z;2022-05-29T19:59:57.9909350Z;1795.07;1808.98;1783.17;1786.51;13723.52371384;95311;
2022-05-29-20:00;2022-05-30-00:00;2022-05-29T20:00:00.0738850Z;2022-05-29T23:59:59.7403420Z;1786.51;1824.49;1784.88;1811.1;19333.37587921;112114;
2022-05-30-00:00;2022-05-30-04:00;2022-05-30T00:00:00.6738660Z;2022-05-30T03:59:59.6682460Z;1811.27;1888.16;1801.21;1877.8;32802.16340508;120526;
2022-05-30-04:00;2022-05-30-08:00;2022-05-30T04:00:00.6746220Z;2022-05-30T07:59:59.9151180Z;1877.9;1915.6;1867.23;1906.3;31970.03595562;131947;
2022-05-30-08:00;2022-05-30-12:00;2022-05-30T08:00:00.0413430Z;2022-05-30T11:59:58.5191800Z;1906.3;1909.8;1889.43;1901.39;21340.24541332;89187;
2022-05-30-12:00;2022-05-30-16:00;2022-05-30T12:00:00.1118300Z;2022-05-30T15:59:59.3535100Z;1901.27;1921.89;1870.75;1911.44;30596.27999202;92165;
2022-05-30-16:00;2022-05-30-20:00;2022-05-30T16:00:00.4426800Z;2022-05-30T19:59:59.5388160Z;1911.34;1933.61;1904.42;1915.29;22896.60557314;98338;
2022-05-30-20:00;2022-05-31-00:00;2022-05-30T20:00:00.3841310Z;2022-05-30T23:59:59.2323410Z;1915.29;2013.0;1911.0;1998.3;79246.44126116;162323;
2022-05-31-00:00;2022-05-31-04:00;2022-05-31T00:00:00.7746660Z;2022-05-31T03:59:59.9325100Z;1998.29;2015.54;1975.23;1992.96;35394.50610074;96767;
2022-05-31-04:00;2022-05-31-08:00;2022-05-31T04:00:00.5341560Z;2022-05-31T07:59:59.3674030Z;1992.98;1995.2;1958.17;1969.01;24157.22464171;88741;
2022-05-31-08:00;2022-05-31-12:00;2022-05-31T08:00:00.0182300Z;2022-05-31T11:59:59.7676780Z;1968.88;1983.84;1956.11;1977.14;17699.67771488;87564;
2022-05-31-12:00;2022-05-31-16:00;2022-05-31T12:00:00.7238980Z;2022-05-31T15:59:59.9176700Z;1977.22;1995.49;1926.99;1987.81;65962.4091674;141194;
2022-05-31-16:00;2022-05-31-20:00;2022-05-31T16:00:00.0663830Z;2022-05-31T19:59:59.9359730Z;1988.07;2000.0;1924.17;1932.29;74987.1633093;149988;
2022-05-31-20:00;2022-06-01-00:00;2022-05-31T20:00:00.0162660Z;2022-05-31T23:59:58.9188140Z;1932.29;1958.44;1931.79;1940.59;24017.30822913;104458;
2022-06-01-00:00;2022-06-01-04:00;2022-06-01T00:00:00.5022490Z;2022-06-01T03:59:59.1131320Z;1940.49;1958.07;1925.36;1928.45;22896.43903882;95404;
